Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:01:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57585,20000000026;9744,2;30089,79999999993;34637,59999999995;16021,599999999973;5232,000000000002;47572,800000000076;10763,999999999996;25665,599999999955;27941,59999999996;14539,999999999985;
15/01/1995;00:01:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57801,40000000027;9744,2;30089,79999999993;34421,39999999995;15589,199999999972;5232,000000000002;47572,80000000009;10763,999999999996;25665,599999999955;27941,59999999996;14539,999999999985;
15/01/1995;00:02:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57585,20000000026;9744,2;29873,59999999993;34637,59999999995;15372,99999999997;5232,000000000002;47281,60000000008;10763,999999999996;25665,599999999955;27941,59999999996;14831,199999999986;
15/01/1995;00:02:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57585,20000000027;9744,2;30089,79999999993;34421,39999999995;15372,99999999997;5232,000000000002;47281,60000000008;10763,999999999996;25665,599999999955;27359,199999999957;14539,999999999985;
15/01/1995;00:02:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57801,40000000028;9528,0;29873,59999999993;34637,59999999995;15372,99999999997;5232,000000000002;47281,60000000008;10763,999999999996;25665,599999999955;27359,199999999957;14539,999999999985;
15/01/1995;00:02:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57801,40000000028;9528,0;29873,59999999993;34205,199999999946;15372,99999999997;5232,000000000002;47572,80000000009;10763,999999999996;25665,599999999955;27359,199999999957;14539,999999999985;
15/01/1995;00:02:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57585,20000000027;9311,800000000001;29873,59999999993;33988,99999999994;15372,99999999997;5232,000000000002;47572,80000000009;10763,999999999996;25665,599999999955;27067,999999999956;14539,999999999985;
15/01/1995;00:02:50;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;58017,600000000275;9528,0;29657,39999999993;33772,799999999945;15372,99999999997;5232,000000000002;47864,0000000001;10472,8;26247,99999999996;26776,799999999956;14539,999999999985;
15/01/1995;00:03:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;58017,600000000275;9095,6;29441,19999999993;33556,59999999995;15372,99999999997;5232,000000000002;48155,2000000001;10472,8;26247,99999999996;27067,999999999956;14539,999999999985;
15/01/1995;00:03:10;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;57585,20000000027;9095,6;29441,19999999993;33556,59999999995;15372,99999999997;5232,000000000002;48446,400000000096;10472,8;25956,799999999956;26776,799999999956;14539,999999999985;
15/01/1995;00:03:20;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;57585,20000000027;9095,6;29441,19999999993;33340,399999999936;15372,99999999997;5232,000000000002;48446,400000000096;10472,8;25665,59999999996;26776,799999999956;13957,599999999988;
15/01/1995;00:03:30;0,0;0,0;0,0;0,0;0,0;0,0;6061,2000000000035;57585,20000000027;9095,6;29441,19999999993;33124,19999999994;15372,99999999997;5232,000000000002;48446,400000000096;10472,8;25956,79999999996;27067,999999999956;13957,599999999988;
15/01/1995;00:03:40;0,0;0,0;0,0;0,0;0,0;0,0;6061,2000000000035;57585,20000000026;9095,6;29657,399999999932;33124,19999999994;15372,99999999997;5232,000000000002;48446,400000000096;10472,8;25956,79999999996;27359,199999999953;13957,599999999988;
15/01/1995;00:03:50;0,0;0,0;0,0;0,0;0,0;0,0;6061,2000000000035;57585,20000000026;9311,800000000001;29657,399999999932;33340,399999999936;15156,799999999974;5232,000000000002;48446,400000000096;10472,8;25956,79999999996;27650,39999999995;13957,599999999988;
15/01/1995;00:04:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;57369,000000000255;9311,800000000001;29873,599999999933;33340,399999999936;15156,799999999974;5232,000000000002;48446,400000000096;10472,8;25665,59999999996;27941,59999999995;13957,599999999988;
15/01/1995;00:04:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;57369,000000000255;9311,800000000001;29657,399999999932;33340,399999999936;15156,799999999974;5232,000000000002;48446,400000000096;10472,8;25665,59999999996;27941,59999999995;13957,599999999988;
15/01/1995;00:04:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;57369,000000000255;9528,0;29657,399999999932;33124,19999999994;15156,799999999974;5232,000000000002;47572,80000000009;10472,8;25083,199999999957;27941,59999999995;13957,599999999988;
15/01/1995;00:04:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;56720,40000000024;9311,800000000001;29657,399999999932;32907,99999999992;14940,599999999973;5232,000000000002;48155,2000000001;10472,8;25083,199999999957;28232,799999999952;14248,799999999988;
15/01/1995;00:04:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;56288,00000000024;9311,800000000001;29657,399999999932;32907,99999999992;14940,599999999973;5232,000000000002;47864,00000000009;10472,8;25083,199999999957;28232,799999999952;14248,799999999988;
15/01/1995;00:04:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55855,600000000224;9311,800000000001;29441,19999999993;32691,79999999992;14508,199999999973;5232,000000000002;47572,800000000076;10472,8;25083,199999999957;27941,599999999955;14539,999999999989;
15/01/1995;00:05:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55855,600000000224;9095,600000000002;29224,99999999993;32475,59999999992;14508,199999999973;5232,000000000002;47572,800000000076;10472,8;24791,999999999956;27650,399999999954;14539,999999999989;
15/01/1995;00:05:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55855,600000000224;8879,400000000001;29224,99999999993;32691,79999999992;14291,999999999973;5232,000000000002;47864,0000000001;10181,599999999999;24500,79999999996;27650,399999999954;14248,799999999988;
15/01/1995;00:05:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55855,600000000224;8879,400000000001;29224,99999999993;32691,79999999992;14291,999999999975;5232,000000000002;48155,2000000001;10181,599999999999;24209,59999999996;27650,399999999954;14248,799999999988;
15/01/1995;00:05:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55639,40000000022;8663,2;29224,99999999993;32907,99999999992;14291,999999999975;5232,000000000002;48155,2000000001;10181,599999999999;24209,59999999996;27650,399999999954;14539,999999999989;
15/01/1995;00:05:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55639,40000000022;8663,2;29224,99999999993;32691,79999999992;14291,999999999975;5232,000000000002;47572,800000000076;9599,199999999997;24500,79999999996;27359,199999999953;14539,999999999989;
15/01/1995;00:05:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;56071,800000000236;8447,000000000005;29008,79999999993;32907,99999999992;14075,799999999974;5232,000000000002;48155,2000000001;9599,199999999997;24500,79999999996;27359,199999999953;14539,999999999989;
15/01/1995;00:06:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55639,40000000022;8447,000000000005;29224,99999999993;33124,19999999994;14075,799999999974;5232,000000000002;48155,2000000001;9599,199999999997;24500,79999999996;27359,199999999953;14539,999999999989;
15/01/1995;00:06:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55423,200000000215;8447,000000000005;29008,799999999934;33124,19999999994;14075,799999999974;5232,000000000002;48155,2000000001;9599,199999999997;24500,79999999996;27359,199999999953;14539,999999999989;
15/01/1995;00:06:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55207,00000000021;8663,200000000003;29008,799999999934;32907,99999999992;14291,999999999973;5232,000000000002;48155,2000000001;9599,199999999997;24500,79999999996;26776,799999999952;14539,999999999989;
15/01/1995;00:06:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54990,800000000214;8663,200000000003;28576,399999999932;32691,79999999992;14075,799999999974;5232,000000000002;48155,2000000001;9890,399999999998;24209,59999999996;26776,799999999952;14831,19999999999;
15/01/1995;00:06:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54774,60000000021;8879,400000000003;28360,19999999993;32475,59999999992;14075,799999999974;5232,000000000002;47864,00000000007;9890,399999999998;24209,59999999996;26776,799999999952;14831,19999999999;
15/01/1995;00:06:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54558,4000000002;8879,400000000003;28360,19999999993;32475,59999999992;14075,799999999974;5232,000000000002;47572,80000000007;9890,399999999998;24209,59999999996;27067,99999999995;14831,19999999999;
15/01/1995;00:07:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54126,000000000204;8879,400000000009;28143,99999999993;32475,59999999992;13859,599999999973;5232,000000000002;47281,600000000064;9599,199999999997;24791,99999999996;27941,59999999995;14831,19999999999;
15/01/1995;00:07:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;53909,80000000021;8879,400000000009;27927,79999999993;32043,19999999992;13859,599999999973;5232,000000000002;47864,00000000007;9599,199999999997;24791,99999999996;27941,59999999995;14831,19999999999;
15/01/1995;00:07:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;53261,20000000021;8663,200000000008;27927,79999999993;31826,99999999992;13859,599999999973;4940,800000000002;48155,2000000001;9599,199999999997;24791,99999999996;27941,59999999995;14831,19999999999;
15/01/1995;00:07:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;53261,2000000002;8879,400000000007;27927,79999999993;31610,79999999992;14075,799999999972;5232,000000000002;47572,800000000076;9599,199999999997;24500,799999999963;27941,59999999995;14831,19999999999;
15/01/1995;00:07:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;53045,000000000204;8879,400000000007;27927,79999999993;31610,79999999992;14075,799999999972;4940,800000000002;47864,0000000001;9307,999999999998;24500,799999999963;28523,999999999953;14831,19999999999;
15/01/1995;00:07:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52828,80000000019;9095,600000000002;28143,99999999993;30962,199999999917;13859,599999999971;4940,800000000002;47281,60000000007;9599,199999999999;24791,999999999964;28815,19999999995;14831,19999999999;
15/01/1995;00:08:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52828,80000000019;8879,400000000007;28143,99999999993;30745,99999999992;13427,199999999975;4940,800000000002;47281,60000000007;9599,199999999999;24791,999999999964;28815,19999999995;14831,19999999999;
15/01/1995;00:08:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52612,60000000019;8663,200000000008;28360,199999999928;31178,399999999918;13427,199999999975;4940,800000000002;47281,60000000007;9308,0;24791,999999999964;29106,39999999995;14248,799999999992;
15/01/1995;00:08:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;53045,00000000018;8663,200000000008;28143,99999999993;30962,19999999992;13210,999999999975;5232,000000000002;47281,60000000007;9308,0;24791,999999999964;28815,19999999995;14248,799999999992;
15/01/1995;00:08:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52828,800000000185;8879,400000000007;27927,79999999993;30962,19999999992;13210,999999999975;5232,000000000002;46990,400000000074;9308,0;24791,999999999964;28815,19999999995;14248,799999999992;
15/01/1995;00:08:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52828,800000000185;8879,400000000007;28143,99999999993;30745,99999999992;13210,999999999975;5232,000000000002;47281,60000000008;9599,199999999999;24791,999999999964;28815,19999999995;14248,799999999992;
15/01/1995;00:08:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52828,800000000185;8879,400000000007;28143,99999999993;30962,199999999917;13210,999999999975;5232,000000000002;46990,400000000074;9599,2;24791,999999999964;29106,399999999947;13666,399999999998;
15/01/1995;00:09:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52612,60000000018;8879,400000000007;27711,59999999993;30962,199999999917;13210,999999999975;5232,000000000002;47281,60000000008;9308,0;24791,999999999964;28815,19999999995;13666,399999999998;
15/01/1995;00:09:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52396,40000000017;8879,400000000007;27495,39999999993;30529,799999999916;13210,999999999975;5232,000000000002;48155,2000000001;9308,0;24791,999999999964;28815,19999999995;13666,399999999998;
15/01/1995;00:09:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51964,000000000175;8879,400000000007;27495,39999999993;30097,399999999914;13210,999999999975;5232,000000000002;48155,2000000001;9308,0;24791,999999999964;28815,19999999995;14248,799999999996;
15/01/1995;00:09:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51964,000000000175;8879,400000000007;27711,59999999993;30097,399999999914;13210,999999999975;4940,800000000002;47864,0000000001;9599,2;25083,199999999957;28815,19999999995;14248,799999999996;
15/01/1995;00:09:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51747,80000000018;8879,400000000007;27711,59999999993;29881,199999999913;13210,999999999975;5232,000000000002;48155,2000000001;9599,2;25083,199999999957;28815,19999999995;14248,799999999996;
15/01/1995;00:09:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51531,60000000017;8879,400000000007;27711,59999999993;29881,199999999913;13210,999999999975;5232,000000000002;48155,2000000001;9599,2;25083,199999999957;28815,19999999995;14248,799999999996;
15/01/1995;00:10:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51531,60000000017;8663,200000000008;27495,39999999993;29881,199999999913;13210,999999999975;5232,000000000002;47572,80000000007;9599,2;24791,99999999996;28232,79999999995;14248,799999999996;
15/01/1995;00:10:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;51964,000000000175;8663,200000000008;27279,199999999924;29448,799999999912;13210,999999999975;5232,000000000002;46990,40000000007;9599,2;24791,99999999996;28232,79999999995;14248,799999999996;
15/01/1995;00:10:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;51964,000000000175;8663,200000000008;27279,199999999924;29016,39999999991;13210,999999999975;5232,000000000002;46990,40000000007;9599,2;24791,99999999996;28232,79999999995;14539,999999999996;
15/01/1995;00:10:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;51964,000000000175;8879,400000000007;27279,199999999924;29448,79999999991;13210,999999999975;5232,000000000002;47281,60000000007;9599,2;24791,99999999996;28232,79999999995;14539,999999999996;
15/01/1995;00:10:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51747,80000000018;8663,200000000008;27495,399999999925;29448,799999999912;13210,999999999975;5232,000000000002;47572,80000000007;9599,2;24791,99999999996;28232,79999999995;14539,999999999996;
15/01/1995;00:10:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51531,60000000017;8663,200000000008;27495,399999999925;29448,799999999912;12994,799999999977;5232,000000000002;47572,80000000007;9599,2;24500,79999999996;28232,79999999995;14248,799999999996;
15/01/1995;00:11:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;51315,40000000017;8663,200000000008;27495,399999999925;29448,799999999912;12778,59999999998;5232,000000000002;47864,000000000065;9599,2;24209,59999999996;27941,599999999948;14248,799999999996;
15/01/1995;00:11:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;50666,80000000016;8447,00000000001;27711,599999999926;29448,799999999912;12778,59999999998;5523,200000000002;47864,000000000065;9599,2;24209,59999999996;27941,599999999948;14248,799999999996;
15/01/1995;00:11:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;50450,600000000166;8447,00000000001;27495,399999999925;29232,59999999991;12778,59999999998;5523,200000000002;48446,40000000006;9599,2;24500,799999999956;27650,39999999995;14248,799999999996;
15/01/1995;00:11:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;50450,600000000166;8447,00000000001;27495,399999999925;29232,59999999991;13210,999999999975;5523,200000000002;48446,40000000006;9599,2;24791,999999999956;27941,59999999995;14248,799999999996;
15/01/1995;00:11:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;50234,40000000016;8447,00000000001;27495,399999999925;29232,59999999991;13210,999999999975;5523,200000000002;48155,20000000006;9599,2;25083,199999999957;27941,59999999995;14248,799999999996;
15/01/1995;00:11:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;50234,400000000154;8230,800000000008;27495,399999999925;29448,799999999912;13210,999999999975;5523,200000000002;48446,40000000007;9599,2;25083,199999999957;27941,59999999995;14248,799999999996;
15/01/1995;00:12:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;49802,00000000013;8230,800000000008;27279,199999999924;29448,799999999912;13210,999999999975;5523,200000000002;48155,20000000006;9599,2;25083,199999999957;27941,59999999995;14248,799999999996;
15/01/1995;00:12:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;49585,80000000012;8230,800000000008;27062,999999999927;29448,799999999912;13210,999999999975;5523,200000000002;48155,20000000006;9599,2;25083,199999999957;27941,59999999995;13957,599999999999;
15/01/1995;00:12:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;49585,80000000012;8230,800000000008;26846,799999999927;29664,999999999913;13210,999999999975;5232,000000000002;47864,00000000006;9599,2;24791,999999999956;28232,799999999952;13957,599999999999;
15/01/1995;00:12:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;49153,400000000125;8447,000000000007;26846,799999999927;29448,799999999912;12994,799999999974;5232,000000000002;47572,80000000006;9890,400000000001;24791,999999999956;28232,799999999952;13957,599999999999;
15/01/1995;00:12:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;49153,400000000125;8447,000000000007;26630,599999999926;29232,59999999991;13210,999999999975;5232,000000000002;46990,40000000005;9890,400000000001;24791,999999999956;28232,799999999952;13666,399999999998;
15/01/1995;00:12:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;49153,400000000125;8447,000000000007;26630,599999999926;29448,799999999912;13210,999999999975;5232,000000000002;46990,40000000005;10181,600000000002;25083,199999999957;27941,59999999995;13375,199999999997;
15/01/1995;00:13:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;49153,400000000125;8447,000000000007;26630,599999999926;28800,199999999913;13210,999999999975;5232,000000000002;47281,60000000006;10181,600000000002;24791,999999999956;27650,39999999995;13375,199999999997;
15/01/1995;00:13:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48937,20000000012;8447,000000000007;26198,199999999924;28800,199999999913;12994,799999999977;5232,000000000002;47572,80000000006;9890,400000000001;24791,999999999956;27650,399999999947;13666,399999999998;
15/01/1995;00:13:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48937,20000000011;8663,200000000006;26198,199999999924;28800,19999999991;13210,999999999975;5232,000000000002;47864,00000000006;9890,400000000001;24500,79999999996;27650,399999999947;13666,399999999998;
15/01/1995;00:13:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;49153,40000000011;8663,200000000006;26198,199999999924;29016,39999999991;13210,999999999975;5232,000000000002;48155,200000000055;9890,400000000001;24500,79999999996;27650,399999999947;13957,599999999995;
15/01/1995;00:13:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;48937,20000000011;8879,400000000001;25765,799999999923;28800,199999999913;13210,999999999975;5232,000000000002;48155,200000000055;9890,400000000001;24500,79999999996;27650,399999999947;13957,599999999995;
15/01/1995;00:13:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;48721,00000000012;8879,400000000001;25765,799999999923;28800,199999999913;13210,999999999975;5232,000000000002;48155,200000000055;9890,400000000001;24209,59999999996;27650,399999999947;13957,599999999995;
15/01/1995;00:14:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;48504,800000000105;8879,400000000001;25765,799999999923;28800,199999999913;13210,999999999975;5232,000000000002;48446,40000000006;9890,400000000001;24500,799999999956;27941,599999999948;13957,599999999995;
15/01/1995;00:14:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;48288,60000000011;8879,400000000001;25549,599999999926;28800,199999999913;13210,999999999975;5232,000000000002;49320,00000000006;9890,400000000001;24500,799999999956;27941,599999999948;13957,599999999995;
15/01/1995;00:14:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;48504,800000000105;8879,400000000001;25549,599999999926;28367,79999999991;12994,799999999977;5232,000000000002;49320,00000000006;9890,400000000001;24500,799999999956;28232,79999999995;13957,599999999995;
15/01/1995;00:14:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;48721,0000000001;8879,400000000001;25765,799999999927;28151,599999999908;12778,59999999998;5232,000000000002;49611,200000000055;9890,400000000001;24500,799999999956;28232,79999999995;13957,599999999995;
15/01/1995;00:14:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;48504,800000000105;9095,599999999999;25765,799999999927;28151,599999999908;12778,59999999998;5232,000000000002;49611,200000000055;9599,200000000003;24209,59999999996;28232,79999999995;13957,599999999995;
15/01/1995;00:14:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48721,0000000001;9095,599999999999;25549,599999999926;28151,599999999908;12778,59999999998;5232,000000000002;49611,200000000055;9599,200000000003;24209,59999999996;28232,79999999995;13957,599999999995;
15/01/1995;00:15:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48504,80000000009;8879,4;25549,599999999926;28151,599999999908;12562,39999999998;5232,000000000002;50193,60000000005;9599,200000000003;24500,79999999996;28232,79999999995;13957,599999999995;
15/01/1995;00:15:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;47856,20000000007;8879,4;25549,599999999926;27719,19999999992;12778,59999999998;5232,000000000002;50484,800000000076;9599,200000000003;24500,79999999996;28232,79999999995;13957,599999999995;
15/01/1995;00:15:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;47423,80000000006;8879,4;25333,399999999925;27935,39999999992;12778,59999999998;5232,000000000002;50776,00000000007;9890,400000000001;24500,79999999996;27650,399999999947;13957,599999999995;
15/01/1995;00:15:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;47640,000000000065;8663,200000000006;25333,399999999925;28151,59999999991;12778,59999999998;4940,800000000001;50776,00000000007;9890,400000000001;24500,79999999996;27650,399999999947;13957,599999999995;
15/01/1995;00:15:40;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;47640,00000000007;8663,200000000006;25333,399999999925;28367,799999999912;12778,59999999998;4940,800000000001;51067,2000000001;9890,400000000001;24500,79999999996;27941,599999999948;13957,599999999995;
15/01/1995;00:15:50;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;47207,600000000064;8663,200000000006;25117,199999999924;28367,799999999912;12778,59999999998;4940,800000000001;50776,0000000001;9890,400000000001;24500,79999999996;27941,599999999948;14248,799999999992;
15/01/1995;00:16:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;46559,00000000006;8447,000000000007;24900,999999999924;28151,59999999991;12778,59999999998;4940,800000000001;51358,400000000096;9890,400000000001;24500,79999999996;28232,799999999945;14248,799999999992;
15/01/1995;00:16:10;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;46559,00000000006;8447,000000000007;25117,199999999924;27502,99999999992;12778,59999999998;4940,800000000001;51358,400000000096;9890,400000000001;24500,79999999996;28232,799999999945;14248,799999999992;
15/01/1995;00:16:20;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;46991,400000000074;8447,000000000007;24684,799999999927;27502,99999999992;12778,59999999998;4940,800000000001;51358,400000000096;9890,400000000001;24500,79999999996;28232,799999999945;13957,599999999995;
