Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;57369,00000000025;12987,19999999999;27495,39999999994;34637,59999999999;16886,39999999998;5523,200000000002;46699,2000000002;9016,8;27995,199999999964;29397,599999999962;16578,399999999983;
15/01/1995;00:00:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;57369,00000000025;12987,19999999999;27711,59999999994;34637,59999999999;16886,39999999998;5523,200000000002;46990,400000000205;9308,0;27995,199999999964;29397,599999999962;16287,199999999983;
15/01/1995;00:00:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56936,60000000025;12987,19999999999;27711,59999999994;34637,59999999999;16886,39999999998;5814,4000000000015;47281,60000000021;9308,0;27995,199999999964;29106,39999999996;16287,199999999983;
15/01/1995;00:00:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56936,60000000025;12770,99999999999;27711,59999999994;34853,79999999999;16886,39999999998;5814,4000000000015;46990,400000000205;9890,4;27703,999999999964;29397,599999999962;16287,199999999983;
15/01/1995;00:00:40;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000002;57152,80000000025;12987,19999999999;27927,79999999994;34853,79999999999;16670,19999999998;5814,4000000000015;47281,6000000002;9890,4;27703,999999999964;29688,79999999996;16287,199999999983;
15/01/1995;00:00:50;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000002;56936,60000000025;12770,999999999989;27711,59999999994;34853,79999999999;16670,19999999998;5814,4000000000015;47281,6000000002;9890,4;27703,999999999964;29979,99999999996;16287,199999999983;
15/01/1995;00:01:00;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000002;56720,400000000256;12770,999999999989;27711,59999999994;35069,999999999985;16670,19999999998;5814,4000000000015;46990,400000000205;9890,4;27703,999999999964;29979,99999999996;15995,999999999984;
15/01/1995;00:01:10;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000003;56071,800000000265;12770,999999999989;27711,599999999944;35069,999999999985;16670,19999999998;5814,4000000000015;46990,400000000205;9890,4;27703,999999999964;29688,79999999996;15995,999999999984;
15/01/1995;00:01:20;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000003;55639,40000000027;12770,999999999989;27711,599999999944;35069,999999999985;16670,19999999998;5523,200000000002;47572,8000000002;9890,4;27703,999999999964;29397,59999999996;15995,999999999984;
15/01/1995;00:01:30;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000003;55639,40000000027;12554,79999999999;27711,599999999944;35286,2;16670,19999999998;5523,200000000002;47281,600000000195;9890,4;27703,999999999964;28815,19999999996;15704,799999999983;
