Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:03:10;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;51964,00000000025;10608,999999999996;27927,799999999927;32043,19999999991;17102,599999999984;4358,4000000000015;46408,00000000006;9308,000000000004;24500,799999999963;27359,199999999946;15122,399999999987;
15/01/1995;00:03:20;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;51964,00000000025;10608,999999999996;27927,799999999927;32043,199999999913;17102,599999999984;4358,4000000000015;46408,00000000006;9308,000000000004;24500,799999999963;27359,199999999946;14831,199999999986;
15/01/1995;00:03:30;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;51747,80000000024;10608,999999999996;27927,799999999927;32043,199999999913;16886,399999999983;4358,4000000000015;46408,00000000006;9308,000000000004;24500,799999999963;27359,199999999946;14831,199999999986;
15/01/1995;00:03:40;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;52180,200000000266;10608,999999999996;27711,599999999926;31826,99999999991;17102,59999999998;4358,4000000000015;46699,20000000007;9308,000000000004;24500,799999999963;27650,399999999947;14831,199999999986;
15/01/1995;00:03:50;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;52396,40000000026;10608,999999999996;27495,399999999925;32043,19999999991;17102,59999999998;4067,200000000001;46990,40000000006;9308,000000000004;24500,799999999963;27650,399999999947;14831,199999999986;
15/01/1995;00:04:00;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000002;52180,200000000266;10608,999999999996;27711,599999999926;32259,39999999991;17102,59999999998;4067,200000000001;46990,40000000006;9308,000000000004;24500,799999999963;27650,399999999947;14831,199999999986;
15/01/1995;00:04:10;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000002;52396,40000000027;10608,999999999996;27711,599999999926;32475,59999999991;17102,59999999998;4067,200000000001;46990,40000000006;9308,000000000004;24500,799999999963;28232,79999999995;14831,199999999986;
15/01/1995;00:04:20;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000002;52396,40000000027;10392,799999999996;27927,799999999927;32691,799999999912;17318,799999999977;4067,200000000001;46990,40000000006;9308,000000000004;24791,999999999964;28232,79999999995;14831,199999999986;
15/01/1995;00:04:30;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000002;52828,800000000265;10392,799999999996;27711,599999999926;32475,59999999991;17318,799999999977;4067,200000000001;46990,40000000006;9308,000000000004;24791,999999999964;28232,79999999995;14831,199999999986;
15/01/1995;00:04:40;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;52396,40000000027;10392,799999999996;27711,599999999926;32259,39999999991;17318,799999999977;4067,200000000001;46699,200000000055;9308,000000000004;24791,999999999964;28232,79999999995;15122,399999999987;
15/01/1995;00:04:50;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;52180,20000000027;10392,799999999996;27711,599999999926;32259,39999999991;17102,599999999977;4358,4000000000015;46699,200000000055;9599,200000000004;24791,999999999964;28523,99999999995;15122,399999999987;
15/01/1995;00:05:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;51747,80000000027;10392,799999999996;27711,599999999926;32043,19999999991;17102,599999999977;4358,4000000000015;46116,80000000005;9890,400000000001;25083,199999999964;28523,99999999995;15122,399999999987;
15/01/1995;00:05:10;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;51315,40000000025;10176,599999999997;27711,599999999926;32043,19999999991;17102,599999999977;4358,4000000000015;46116,80000000005;9890,400000000001;25083,199999999964;28523,99999999995;15122,399999999987;
15/01/1995;00:05:20;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;51099,20000000025;10176,599999999997;27495,399999999925;31610,79999999991;17102,599999999977;4067,2000000000007;46116,80000000005;9599,2;25374,399999999965;29106,399999999947;15122,399999999987;
15/01/1995;00:05:30;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;50666,80000000025;10176,599999999997;27495,399999999925;31394,599999999908;17102,599999999977;4067,2000000000007;45825,60000000005;9599,2;25374,399999999965;29397,599999999948;14831,199999999986;
15/01/1995;00:05:40;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;50450,600000000246;10176,599999999997;27495,399999999925;31610,799999999905;16886,399999999976;4067,2000000000007;46116,80000000005;9599,2;25374,399999999965;29688,79999999995;14831,199999999986;
15/01/1995;00:05:50;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;49802,00000000022;9960,4;27711,599999999926;31610,799999999905;16886,399999999976;4067,2000000000007;46408,00000000006;9599,2;25374,399999999965;29397,599999999948;14831,199999999986;
15/01/1995;00:06:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000002;49802,00000000022;9960,4;27711,599999999926;31394,599999999904;17102,599999999977;4067,2000000000007;46699,20000000007;9599,2;25374,399999999965;29397,599999999948;14539,999999999985;
15/01/1995;00:06:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49585,80000000022;9960,4;27279,199999999924;31178,399999999903;16886,39999999998;4067,2000000000007;46990,40000000007;9599,2;25374,399999999965;29688,79999999995;14539,999999999985;
15/01/1995;00:06:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49369,600000000224;9960,4;27495,399999999925;30962,199999999906;16670,19999999998;4067,2000000000007;46990,40000000007;9308,000000000004;25374,399999999965;29688,79999999995;14539,999999999985;
15/01/1995;00:06:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49802,00000000024;9960,4;27711,599999999926;30962,199999999906;16670,19999999998;4067,2000000000007;46116,80000000004;9308,000000000004;25374,399999999965;29688,79999999995;14539,999999999985;
15/01/1995;00:06:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49802,000000000255;9960,4;27495,399999999925;30962,199999999906;16670,19999999998;4067,2000000000007;46408,00000000004;9308,000000000004;25374,399999999965;29688,799999999952;14248,799999999985;
15/01/1995;00:06:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;50018,20000000026;9960,4;27495,399999999925;30313,599999999904;16453,999999999978;4067,2000000000007;46408,00000000004;9308,000000000004;24791,999999999964;29397,59999999995;13957,599999999984;
15/01/1995;00:07:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;50234,400000000256;9960,4;27279,199999999924;30097,399999999903;16453,999999999978;4067,2000000000007;46408,00000000004;9308,000000000004;24791,999999999964;29397,59999999995;13957,599999999984;
15/01/1995;00:07:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49585,80000000024;9960,4;27279,199999999924;29881,199999999903;16670,19999999998;4067,2000000000007;46116,80000000003;9308,000000000004;24791,999999999964;29397,59999999995;13666,399999999983;
15/01/1995;00:07:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49585,80000000024;9960,4;27062,99999999993;29448,799999999905;16670,19999999998;4067,2000000000007;46408,00000000004;9308,000000000004;24791,999999999964;29397,59999999995;13666,399999999983;
15/01/1995;00:07:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49585,80000000024;9960,4;27062,99999999993;29232,59999999991;16670,19999999998;4067,2000000000007;46699,200000000055;9308,000000000004;24791,999999999964;29397,59999999995;13666,399999999983;
15/01/1995;00:07:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;49153,40000000023;9960,4;27279,19999999993;29232,59999999991;16886,399999999976;3776,000000000001;46699,200000000055;9308,000000000004;24791,999999999964;29397,59999999995;13666,399999999983;
15/01/1995;00:07:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;48937,20000000023;9960,4;27279,199999999924;28800,199999999906;16886,399999999976;3776,000000000001;46699,200000000055;9308,000000000004;24791,999999999964;29397,59999999995;13666,399999999983;
15/01/1995;00:08:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;48721,000000000226;9960,4;26846,79999999993;28800,199999999906;16670,199999999975;3484,800000000001;46699,200000000055;9308,000000000004;24209,59999999997;29688,799999999952;13666,399999999983;
15/01/1995;00:08:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;48937,20000000022;9960,4;26846,79999999993;28800,199999999906;16237,79999999998;3484,800000000001;46990,40000000006;9308,000000000004;24209,59999999997;29688,799999999952;13666,399999999983;
15/01/1995;00:08:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;48937,20000000022;9960,4;26630,59999999993;28800,199999999906;16021,599999999979;3193,6000000000013;46990,40000000006;9308,000000000004;24500,79999999997;29979,999999999953;13666,399999999983;
15/01/1995;00:08:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48721,00000000022;9960,4;26630,59999999993;28800,199999999906;15805,399999999978;3193,6000000000013;47281,600000000064;9308,000000000004;25083,199999999964;29979,999999999953;13666,399999999983;
15/01/1995;00:08:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48721,00000000022;9744,2;26630,59999999993;28800,199999999906;16237,799999999974;3193,6000000000013;47281,600000000064;9308,000000000004;25083,199999999964;29688,799999999952;13666,399999999983;
15/01/1995;00:08:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48504,80000000021;9744,2;26846,79999999993;28800,199999999906;16237,799999999974;3193,6000000000013;47864,000000000065;9308,000000000004;25665,599999999962;29106,399999999954;13957,599999999984;
15/01/1995;00:09:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48288,600000000195;9744,2;26630,59999999993;28583,999999999905;16237,799999999974;3484,8000000000015;47864,000000000065;9308,000000000004;25956,799999999967;28815,199999999953;14248,799999999985;
15/01/1995;00:09:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48072,4000000002;9744,2;26630,59999999993;28583,999999999905;16237,799999999974;3484,8000000000015;48155,20000000007;9308,000000000004;26247,999999999967;28815,199999999953;14248,799999999985;
15/01/1995;00:09:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48072,4000000002;9744,2;26630,59999999993;28367,79999999991;16237,799999999974;3484,8000000000015;48737,600000000064;9308,000000000004;25956,799999999963;28815,199999999953;14248,799999999985;
15/01/1995;00:09:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;47856,20000000019;9311,800000000001;26630,59999999993;28367,79999999991;16237,799999999974;3484,8000000000015;49611,200000000055;9308,000000000004;25956,799999999963;29106,39999999995;14248,799999999985;
15/01/1995;00:09:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48072,4000000002;9095,600000000002;26414,39999999993;28367,79999999991;16021,599999999973;3776,0000000000014;49902,40000000006;9308,000000000004;25956,799999999963;29106,39999999995;14248,799999999985;
15/01/1995;00:09:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;48072,4000000002;9311,800000000003;26414,39999999993;28367,79999999991;16021,599999999973;3776,0000000000014;50484,80000000006;9308,000000000004;25665,599999999962;28815,199999999953;14248,799999999985;
15/01/1995;00:10:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;47640,00000000019;9311,800000000003;26414,39999999993;28151,599999999908;16021,599999999973;3776,0000000000014;50776,00000000006;9308,000000000004;25374,399999999965;28815,199999999953;14248,799999999985;
15/01/1995;00:10:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;47207,600000000195;9528,000000000002;26414,39999999993;28583,99999999991;16021,599999999973;3776,0000000000014;51067,200000000055;9016,800000000003;25374,399999999965;29106,39999999995;14539,999999999985;
15/01/1995;00:10:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;47207,600000000195;9528,000000000002;26414,39999999993;28800,19999999991;16021,599999999973;3776,0000000000014;51067,200000000055;9016,800000000003;25083,199999999964;29106,39999999995;14539,999999999985;
15/01/1995;00:10:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;46775,20000000017;9311,800000000003;26198,19999999993;28583,99999999991;16021,599999999973;3776,0000000000014;51067,200000000055;9016,800000000003;25083,199999999964;29106,399999999954;14539,999999999985;
15/01/1995;00:10:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;46991,40000000018;9311,800000000003;25765,79999999993;28583,99999999991;15805,399999999978;3776,0000000000014;51358,40000000005;9016,800000000003;25083,199999999964;28815,199999999957;14539,999999999985;
15/01/1995;00:10:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;46775,20000000018;9311,800000000003;25765,79999999993;28367,799999999905;15589,199999999977;4067,200000000001;51067,200000000055;9308,000000000004;25083,199999999964;28815,199999999957;14539,999999999985;
15/01/1995;00:11:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;46775,20000000018;9311,800000000003;25765,79999999993;27719,199999999906;15805,399999999972;4067,200000000001;51358,40000000005;9308,000000000004;25374,399999999965;28523,99999999996;14539,999999999985;
15/01/1995;00:11:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;46559,00000000018;9311,800000000003;25981,99999999993;27502,999999999905;15805,399999999972;4067,200000000001;51067,200000000055;9308,000000000004;25665,599999999962;28232,799999999956;14539,999999999985;
15/01/1995;00:11:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;46559,000000000175;9311,800000000003;25765,79999999993;27286,79999999991;15805,399999999972;4067,200000000001;51358,40000000006;9308,000000000004;25665,599999999962;28232,799999999956;14539,999999999985;
15/01/1995;00:11:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;46342,80000000018;9311,800000000003;25765,799999999927;27070,599999999908;15805,399999999972;4067,200000000001;51358,40000000006;9308,000000000004;25665,599999999962;28232,799999999956;14539,999999999985;
15/01/1995;00:11:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;46342,80000000018;9311,800000000003;25765,799999999927;26854,399999999903;15805,399999999972;4067,200000000001;51358,40000000006;9308,000000000004;25665,599999999962;28232,799999999956;14831,199999999986;
15/01/1995;00:11:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45910,40000000016;9528,000000000002;25765,79999999993;26638,199999999903;15589,199999999972;4067,200000000001;50776,00000000006;9308,000000000004;25665,599999999962;28232,799999999956;14831,199999999986;
15/01/1995;00:12:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45478,000000000146;9528,000000000002;25765,79999999993;26421,999999999913;15589,199999999972;4067,200000000001;51067,20000000006;9308,000000000004;25665,599999999966;28523,999999999956;14831,199999999986;
15/01/1995;00:12:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45478,00000000014;9528,000000000002;25765,79999999993;26421,999999999913;15805,399999999972;4067,200000000001;51067,20000000006;9308,000000000004;25956,799999999963;28815,199999999953;14831,199999999986;
15/01/1995;00:12:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;44829,40000000014;9528,000000000002;25549,59999999993;26421,999999999913;15805,399999999972;3776,0000000000014;51067,20000000006;9308,000000000004;25956,799999999963;29106,39999999995;14831,199999999986;
15/01/1995;00:12:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;44829,40000000014;9311,800000000003;25333,39999999993;26421,999999999913;15805,399999999972;3776,0000000000014;50776,000000000065;9308,000000000004;26247,999999999967;28815,19999999995;14831,199999999986;
15/01/1995;00:12:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;44613,20000000013;9528,000000000002;25333,39999999993;26421,999999999913;15805,399999999972;3776,0000000000014;50193,600000000064;9308,0;26247,999999999967;28815,19999999995;14831,199999999986;
15/01/1995;00:12:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45045,60000000014;9528,000000000002;25117,199999999928;26421,999999999913;15589,199999999972;3776,0000000000014;50484,80000000007;9308,0;26247,999999999967;28815,19999999995;14831,199999999986;
15/01/1995;00:13:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45045,60000000014;9528,000000000002;25117,199999999928;26421,999999999913;15589,199999999972;4067,200000000001;50776,00000000008;9308,0;26247,999999999964;29106,399999999947;14539,999999999985;
15/01/1995;00:13:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45045,60000000015;9744,2;25333,39999999993;26205,799999999916;15372,999999999975;4067,200000000001;50484,80000000008;9308,0;26247,999999999964;29688,79999999995;14539,999999999985;
15/01/1995;00:13:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45261,80000000015;9528,000000000002;24900,999999999927;26205,799999999916;15372,999999999975;4358,4000000000015;50193,600000000086;9599,199999999999;26247,999999999964;29688,79999999995;14539,999999999985;
15/01/1995;00:13:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45261,80000000015;9311,800000000001;24684,799999999927;26205,799999999916;15372,999999999975;4358,4000000000015;50484,80000000009;9599,199999999999;26247,999999999964;29688,79999999995;14539,999999999985;
15/01/1995;00:13:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45261,80000000015;9311,800000000001;24684,799999999927;26205,799999999916;15156,799999999977;4358,4000000000015;50776,00000000009;9599,199999999999;26247,999999999964;29979,99999999995;14539,999999999985;
15/01/1995;00:13:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45478,000000000146;9311,800000000001;24468,599999999926;25989,599999999915;15156,799999999977;4358,4000000000015;50484,80000000008;9599,199999999999;26247,999999999964;29979,99999999995;14539,999999999985;
15/01/1995;00:14:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45694,20000000014;9311,800000000001;24468,599999999926;26205,799999999916;15156,799999999977;4358,4000000000015;51067,20000000008;9599,199999999999;26247,999999999967;29979,99999999995;14831,199999999986;
15/01/1995;00:14:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45261,80000000015;9311,800000000001;24252,399999999925;26421,999999999916;15156,799999999977;4358,4000000000015;51358,40000000008;9599,199999999999;26539,199999999968;29979,99999999995;14831,199999999986;
15/01/1995;00:14:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45045,60000000015;9311,800000000001;24252,399999999925;26421,999999999916;15156,799999999977;4358,4000000000015;51649,6000000001;9599,199999999999;26539,199999999968;29979,99999999995;14831,199999999986;
15/01/1995;00:14:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45261,80000000015;9528,0;24252,399999999925;26421,999999999916;15156,799999999977;4358,4000000000015;51940,8000000001;9890,399999999998;26830,399999999965;29979,99999999995;14831,199999999986;
15/01/1995;00:14:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;45478,000000000146;9528,0;24252,399999999925;26205,799999999916;15372,999999999975;4358,4000000000015;52232,0000000001;9890,399999999998;26830,399999999965;29688,79999999995;14831,199999999986;
15/01/1995;00:14:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45910,40000000017;9311,8;24252,399999999925;26205,799999999916;15156,799999999974;4358,4000000000015;51940,800000000105;9599,199999999997;26247,999999999967;29688,79999999995;15122,399999999987;
15/01/1995;00:15:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45694,200000000164;9095,6;24036,199999999924;25989,599999999915;15156,799999999974;4358,4000000000015;52232,0000000001;9599,199999999997;25956,799999999963;29106,399999999947;15122,399999999987;
15/01/1995;00:15:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45478,000000000146;9095,6;24036,199999999924;25773,399999999914;15372,999999999975;4358,4000000000015;51649,6000000001;9599,199999999997;25956,799999999963;29397,599999999944;14831,199999999986;
15/01/1995;00:15:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45910,40000000017;9095,6;23819,999999999927;25773,399999999914;15156,799999999974;4649,600000000001;51649,6000000001;9890,399999999998;25956,799999999963;29397,599999999944;14831,199999999986;
15/01/1995;00:15:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45478,00000000017;9095,6;23819,999999999927;25557,199999999913;15156,799999999974;4649,600000000001;51940,80000000011;9890,399999999998;25956,799999999963;29397,599999999944;14539,999999999985;
15/01/1995;00:15:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45261,80000000015;9095,6;23603,799999999927;25557,199999999913;15156,799999999974;4940,800000000002;51940,80000000011;9890,399999999998;25956,799999999963;29106,399999999943;14539,999999999985;
15/01/1995;00:15:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45261,80000000015;8879,400000000001;23603,799999999927;25557,199999999913;15156,799999999974;4940,800000000002;51940,80000000011;9890,399999999998;25956,799999999963;29106,399999999943;14539,999999999985;
15/01/1995;00:16:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45045,60000000014;8879,400000000001;23603,799999999927;25340,999999999913;14940,599999999973;4940,800000000002;51940,80000000011;9890,399999999998;25956,799999999963;29106,399999999943;14248,799999999985;
15/01/1995;00:16:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;45261,80000000015;8879,400000000001;23603,799999999927;25340,999999999913;14940,599999999973;4940,800000000002;51940,80000000011;9890,399999999998;25956,799999999963;29106,399999999943;14248,799999999985;
