Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;61476,80000000028;12122,399999999985;30954,599999999933;35718,59999999996;18399,79999999998;3776,0000000000036;48155,20000000011;8143,2000000000035;24500,79999999996;28815,199999999946;18034,399999999983;
15/01/1995;00:00:10;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;61260,60000000028;12122,399999999985;30954,599999999933;35286,19999999997;18399,79999999998;3776,0000000000036;48155,20000000011;8143,2000000000035;24209,59999999996;28523,999999999945;18034,399999999983;
15/01/1995;00:00:20;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;61044,400000000285;11906,19999999999;30954,599999999933;35069,99999999996;18399,79999999998;3776,0000000000036;48446,40000000011;7852,000000000004;24209,59999999996;28815,199999999946;18034,399999999983;
15/01/1995;00:00:30;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;60828,20000000029;11906,19999999999;30954,599999999933;35069,99999999996;18399,79999999998;3776,0000000000036;48155,20000000011;7852,000000000004;23918,39999999996;28815,199999999946;18034,399999999983;
15/01/1995;00:00:40;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;60179,6000000003;11473,799999999994;30954,599999999933;34421,39999999995;17967,399999999976;3776,0000000000036;47864,00000000012;7852,000000000004;23918,39999999996;29106,399999999947;18034,399999999983;
15/01/1995;00:00:50;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;60395,800000000294;11257,599999999993;30522,199999999935;34205,19999999995;17534,999999999975;3776,0000000000036;47572,80000000009;8143,2000000000035;23918,39999999996;28815,199999999946;18034,399999999983;
15/01/1995;00:01:00;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;59963,400000000285;11257,599999999993;30522,199999999935;34205,19999999994;17534,999999999975;3776,0000000000036;46699,20000000009;8143,2000000000035;23918,39999999996;28815,199999999946;18034,399999999983;
15/01/1995;00:01:10;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;60179,6000000003;11257,599999999993;30522,199999999935;34205,19999999994;17534,999999999975;3776,0000000000036;46990,4000000001;8143,2000000000035;23918,399999999958;28815,199999999946;18034,399999999983;
15/01/1995;00:01:20;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;59963,4000000003;11257,599999999993;30522,19999999993;33988,99999999994;17318,799999999977;3776,0000000000036;47281,6000000001;8143,2000000000035;23627,199999999957;28523,999999999945;18034,399999999983;
15/01/1995;00:01:30;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;59963,4000000003;11257,599999999993;30522,19999999993;33772,79999999994;17318,799999999977;3776,0000000000036;47572,800000000105;8143,2000000000035;23627,199999999957;27941,599999999948;18034,399999999983;
15/01/1995;00:01:40;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;60179,6000000003;10825,199999999993;30522,19999999993;33556,59999999993;17318,799999999977;3776,0000000000036;47864,000000000124;7852,000000000004;23627,199999999957;28232,799999999945;18034,399999999983;
15/01/1995;00:01:50;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;60179,6000000003;10825,199999999993;30738,399999999932;33556,59999999993;17318,799999999977;3776,0000000000036;47572,80000000012;7852,000000000004;23627,199999999957;28815,199999999946;18034,399999999983;
15/01/1995;00:02:00;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;59531,00000000029;10608,999999999995;30738,399999999932;33556,59999999993;17318,799999999977;3776,0000000000036;47281,60000000012;7852,000000000004;23918,39999999996;28815,199999999946;17743,199999999983;
15/01/1995;00:02:10;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;58882,40000000026;10392,799999999994;30305,999999999935;33772,79999999994;17318,799999999977;3776,0000000000036;46990,40000000011;7852,000000000004;23918,39999999996;28815,199999999946;17743,199999999983;
15/01/1995;00:02:20;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;58666,200000000266;10392,799999999994;30305,999999999935;33772,79999999994;17318,799999999977;4067,2000000000035;46699,2000000001;7852,000000000004;23627,199999999964;29106,399999999947;17743,199999999983;
15/01/1995;00:02:30;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000003;58450,000000000255;10176,599999999995;30089,799999999934;33340,399999999936;17318,799999999977;4067,2000000000035;46408,00000000009;7852,000000000004;23627,199999999964;28815,199999999946;17743,199999999983;
15/01/1995;00:02:40;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000003;58450,00000000026;10392,799999999994;29873,599999999933;33340,399999999936;17318,799999999977;4067,2000000000035;46408,00000000009;7852,000000000004;23627,199999999964;28815,199999999946;17743,199999999983;
15/01/1995;00:02:50;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000003;58882,40000000026;10392,799999999994;29873,599999999933;33556,59999999993;17318,799999999977;4067,2000000000035;46116,80000000009;7852,000000000004;23918,39999999996;28815,199999999946;17743,199999999983;
15/01/1995;00:03:00;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000003;58882,40000000026;10176,599999999993;29657,399999999932;33556,59999999993;17534,999999999975;4067,2000000000035;46116,80000000009;7852,000000000004;23918,39999999996;28815,199999999946;17743,199999999983;
15/01/1995;00:03:10;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000003;58666,200000000266;10176,599999999993;29657,399999999932;33772,79999999994;17318,799999999977;4067,2000000000035;46408,00000000009;7852,000000000004;23918,39999999996;28523,99999999995;17451,999999999985;
15/01/1995;00:03:20;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000003;58450,00000000026;10176,599999999993;29657,399999999932;33988,99999999994;16886,399999999976;4067,2000000000035;46699,200000000084;8143,2000000000035;24209,599999999962;28523,99999999995;17451,999999999985;
15/01/1995;00:03:30;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000003;58882,400000000256;10176,599999999993;29441,199999999935;33988,99999999994;16453,999999999978;4067,2000000000035;46408,00000000009;8143,2000000000035;24209,599999999962;28523,99999999995;17743,199999999983;
