Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:01:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;55423,20000000029;12554,799999999994;26846,799999999937;33340,399999999936;16670,19999999998;4940,800000000002;47281,60000000005;11055,199999999999;28286,399999999958;25611,999999999953;14248,79999999999;
15/01/1995;00:01:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;55207,000000000284;12554,799999999994;26846,799999999937;32907,99999999993;16670,19999999998;4940,800000000002;47281,60000000005;11055,199999999999;27995,199999999957;25611,999999999953;13957,599999999993;
15/01/1995;00:02:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;55207,000000000284;12554,799999999994;26630,599999999937;33340,399999999936;16670,19999999998;4649,600000000002;46990,40000000005;11055,199999999999;27995,199999999957;25320,799999999952;14248,79999999999;
15/01/1995;00:02:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;55207,000000000284;12554,799999999994;26414,399999999936;33556,59999999994;16237,799999999981;4649,600000000002;47572,80000000006;11055,199999999999;27995,199999999957;25029,599999999948;13957,599999999993;
15/01/1995;00:02:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;54990,80000000028;12554,799999999994;26198,19999999994;33340,39999999994;15805,39999999998;4649,600000000002;47572,80000000006;10764,0;27703,999999999956;25029,599999999948;13957,599999999993;
15/01/1995;00:02:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;54990,80000000028;12554,799999999994;26414,39999999994;33124,199999999924;15805,39999999998;4649,600000000002;47572,80000000006;10764,0;27412,799999999956;25611,99999999995;13957,599999999993;
15/01/1995;00:02:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54990,800000000265;12338,599999999993;26414,399999999936;32907,99999999993;15589,19999999998;4940,800000000002;47864,00000000006;10764,0;27121,599999999955;26194,39999999995;13957,599999999993;
15/01/1995;00:02:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54990,800000000265;12338,599999999993;26198,199999999935;32691,799999999923;15589,19999999998;4940,800000000002;47864,00000000006;11055,199999999999;27121,599999999955;26194,39999999995;14248,79999999999;
15/01/1995;00:03:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54558,40000000027;12338,599999999993;26198,199999999935;32043,199999999924;15589,19999999998;4940,800000000002;48446,40000000007;11055,199999999999;27121,599999999955;26194,39999999995;14248,79999999999;
15/01/1995;00:03:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54126,00000000026;12338,599999999993;26198,199999999935;31826,999999999924;15805,399999999981;4649,600000000002;48155,200000000055;11055,199999999999;27412,799999999956;25903,199999999943;14248,79999999999;
15/01/1995;00:03:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54558,40000000026;12338,599999999993;26198,19999999993;31610,799999999927;15372,999999999982;4649,600000000002;48155,200000000055;11055,199999999999;27412,799999999956;25903,199999999943;13957,599999999993;
15/01/1995;00:03:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;54342,20000000026;12338,599999999993;26198,19999999993;31610,799999999927;15372,999999999982;4649,600000000002;48155,200000000055;11055,199999999999;27412,799999999956;25611,999999999945;13957,599999999993;
15/01/1995;00:03:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;53909,800000000265;12554,799999999992;26198,19999999993;31178,399999999925;15372,999999999982;4649,600000000002;48155,200000000055;10763,999999999998;27121,59999999996;25320,79999999994;13957,599999999993;
15/01/1995;00:03:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;53909,800000000265;12122,39999999999;26198,19999999993;31394,599999999926;15372,999999999982;4649,600000000002;48155,200000000055;10763,999999999998;27121,59999999996;25320,79999999994;13957,599999999993;
15/01/1995;00:04:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;53909,800000000265;11906,19999999999;25981,99999999993;31610,799999999927;15372,999999999982;4649,600000000002;48446,40000000007;10763,999999999998;26830,399999999958;25320,79999999994;14248,799999999994;
15/01/1995;00:04:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;53693,60000000027;11906,19999999999;25981,99999999993;31394,599999999926;15156,799999999983;4649,600000000002;49028,80000000006;10763,999999999998;26830,399999999958;25320,79999999994;13957,599999999993;
15/01/1995;00:04:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;53261,200000000244;11689,999999999989;25765,79999999993;30962,199999999924;15156,799999999983;4649,600000000002;49320,00000000008;10763,999999999998;26830,399999999958;25320,79999999994;14248,799999999992;
15/01/1995;00:04:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;52828,80000000024;11689,999999999989;25765,79999999993;30745,999999999927;15156,799999999983;4649,600000000002;49028,80000000008;10763,999999999998;26830,399999999958;25611,99999999994;14248,799999999992;
15/01/1995;00:04:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;52828,80000000024;11689,999999999989;25765,79999999993;30962,199999999924;15156,799999999983;4358,400000000002;49028,80000000008;10763,999999999998;26830,399999999958;25903,199999999943;14248,799999999992;
15/01/1995;00:04:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;52612,60000000024;11689,999999999989;25549,59999999993;31610,799999999923;15156,799999999983;4358,400000000002;49028,80000000008;10763,999999999998;26830,399999999958;25903,199999999943;14248,799999999992;
15/01/1995;00:05:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;52396,40000000022;11689,999999999989;25549,59999999993;31610,799999999923;14940,599999999982;4358,400000000002;49028,80000000008;10763,999999999998;26830,399999999958;25903,199999999943;13957,599999999993;
15/01/1995;00:05:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52396,40000000022;11473,79999999999;25549,59999999993;32043,19999999992;14940,599999999982;4358,400000000002;48737,600000000064;10763,999999999998;26830,399999999958;25903,199999999943;13957,599999999993;
15/01/1995;00:05:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52612,60000000024;11473,79999999999;25549,59999999993;32259,399999999925;14940,599999999984;4067,200000000002;48737,600000000064;10763,999999999998;26539,19999999996;26194,399999999947;13957,599999999993;
15/01/1995;00:05:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;52396,40000000022;11473,79999999999;25549,59999999993;32475,599999999922;14940,599999999984;4358,400000000002;48446,40000000007;10763,999999999998;26539,19999999996;26194,399999999947;13666,399999999994;
15/01/1995;00:05:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;51531,60000000022;11473,79999999999;25333,39999999993;32475,599999999922;14940,599999999984;4358,400000000002;48446,40000000008;10763,999999999998;26539,19999999996;26194,399999999947;13666,399999999994;
15/01/1995;00:05:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;51747,80000000022;11473,79999999999;25765,79999999993;32475,599999999922;14940,599999999984;4358,400000000002;48737,60000000008;10763,999999999998;26830,39999999996;26485,599999999944;13666,399999999994;
15/01/1995;00:06:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;52180,200000000244;11473,799999999992;25549,59999999993;32475,599999999922;15156,799999999985;4649,600000000002;48737,60000000009;10763,999999999998;27121,599999999962;26485,599999999944;13666,399999999994;
15/01/1995;00:06:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;52180,200000000244;11473,799999999992;25765,79999999993;32475,599999999922;15372,999999999984;4649,600000000002;48155,200000000084;10763,999999999998;27121,599999999962;26485,599999999944;13666,399999999994;
15/01/1995;00:06:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;52180,200000000244;11473,799999999992;25765,79999999993;32475,599999999922;15372,999999999984;4649,600000000002;48446,40000000009;10472,8;27121,599999999962;26194,399999999943;13375,199999999999;
15/01/1995;00:06:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;51964,00000000025;11473,799999999992;25765,79999999993;32475,599999999922;15589,199999999984;4649,600000000002;48737,60000000009;10472,8;26830,39999999996;26485,599999999944;13375,199999999999;
15/01/1995;00:06:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;52180,200000000244;11473,799999999992;25765,79999999993;32475,599999999922;15589,199999999984;4649,600000000002;48155,20000000009;10472,8;26830,39999999996;26485,599999999944;13375,199999999999;
15/01/1995;00:06:50;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000004;52180,200000000244;11473,799999999992;25981,99999999993;32475,599999999922;15805,399999999983;4649,600000000002;47864,000000000095;10472,8;27121,599999999962;26776,799999999945;13375,199999999999;
15/01/1995;00:07:00;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000004;52612,60000000025;11257,599999999993;25765,79999999993;32259,39999999992;16237,799999999985;4649,600000000002;47864,000000000095;10472,8;27121,599999999962;27067,99999999995;13375,199999999999;
15/01/1995;00:07:10;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000004;52396,40000000025;11257,599999999993;25765,79999999993;32259,39999999992;16237,799999999985;4649,600000000002;47864,000000000095;10472,8;27121,599999999962;27067,99999999995;13375,199999999999;
15/01/1995;00:07:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;51964,000000000255;11257,599999999993;25765,79999999993;32259,39999999992;16237,799999999985;4649,600000000002;47864,000000000095;10472,8;27121,599999999962;27067,99999999995;13375,199999999999;
15/01/1995;00:07:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;51964,000000000255;11257,599999999993;25765,79999999993;32259,39999999992;16237,799999999985;4649,600000000002;47864,000000000095;10472,8;27121,599999999962;27359,199999999946;13375,199999999999;
15/01/1995;00:07:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;51747,80000000025;11257,599999999993;25333,39999999993;32259,39999999992;16021,599999999984;4940,800000000002;47864,0000000001;10472,8;26830,39999999996;27359,199999999946;13375,199999999999;
15/01/1995;00:07:50;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;51747,80000000025;11041,399999999994;25333,399999999925;31610,79999999992;16021,599999999984;4940,800000000002;48155,2000000001;10472,8;27121,599999999962;27650,399999999947;13375,199999999999;
15/01/1995;00:08:00;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;51315,400000000256;11041,399999999994;25333,399999999925;31610,79999999992;16021,599999999984;4649,600000000002;47864,0000000001;10472,8;27121,599999999962;27650,399999999947;13375,199999999999;
15/01/1995;00:08:10;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;51315,400000000256;11041,399999999994;25117,199999999924;31610,79999999992;15805,399999999983;4649,600000000002;47864,0000000001;10472,8;27121,599999999962;26776,799999999952;13375,199999999999;
15/01/1995;00:08:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;50883,00000000024;11041,399999999994;25333,399999999925;31610,79999999992;15372,999999999984;4649,600000000002;47572,8000000001;10472,8;27121,599999999962;26776,799999999952;13375,199999999999;
15/01/1995;00:08:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;50666,800000000236;10825,199999999993;25333,399999999925;31178,39999999992;15156,799999999985;4649,600000000002;47572,8000000001;10764,0;26830,39999999996;26776,799999999952;13375,199999999999;
15/01/1995;00:08:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000004;50666,800000000236;10825,199999999993;24900,999999999924;31178,39999999992;15156,799999999985;4649,600000000002;47572,8000000001;10764,0;26830,39999999996;27359,199999999946;13375,199999999999;
15/01/1995;00:08:50;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50450,60000000023;10608,999999999996;25117,199999999924;30962,19999999992;15372,999999999984;4649,600000000002;46990,400000000096;10472,8;26539,199999999964;27359,199999999946;13375,199999999999;
15/01/1995;00:09:00;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50234,40000000023;10608,999999999996;24900,999999999927;30962,199999999924;15156,799999999983;4649,600000000002;47281,6000000001;10472,8;26830,399999999965;27650,399999999947;13666,399999999994;
15/01/1995;00:09:10;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50018,20000000022;10608,999999999996;24684,799999999927;30962,199999999924;15372,999999999982;4649,600000000002;47572,800000000105;10472,8;26830,399999999965;27650,399999999947;13666,399999999994;
15/01/1995;00:09:20;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50234,40000000023;10392,799999999996;24684,799999999927;30962,199999999924;15156,799999999981;4649,600000000002;47281,60000000011;10472,8;26830,399999999965;28232,799999999952;13666,399999999994;
15/01/1995;00:09:30;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50234,40000000023;10392,799999999996;24684,799999999927;30745,999999999924;15156,799999999981;4649,600000000002;46699,200000000106;10472,8;26539,199999999964;27941,599999999955;13957,599999999995;
15/01/1995;00:09:40;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50450,600000000224;10392,799999999996;24684,799999999927;30962,19999999992;15156,799999999981;4649,600000000002;46699,200000000106;10472,8;25956,799999999967;27941,599999999955;13957,599999999995;
15/01/1995;00:09:50;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50666,80000000023;10608,999999999993;24684,799999999927;30962,19999999992;15156,799999999981;4649,600000000002;46699,200000000106;10472,8;25665,599999999966;27941,599999999955;13957,599999999995;
15/01/1995;00:10:00;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50450,60000000023;10608,999999999993;24684,799999999927;30962,199999999924;15156,799999999981;4649,600000000002;47572,800000000105;10764,0;25665,599999999966;27941,599999999955;13666,399999999994;
15/01/1995;00:10:10;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50450,60000000023;10608,999999999993;24252,399999999925;30745,999999999924;14940,59999999998;4649,600000000002;47864,00000000012;10764,0;25665,599999999966;27941,599999999955;13666,399999999994;
15/01/1995;00:10:20;0,0;0,0;0,0;0,0;0,0;0,0;4980,2000000000035;50450,60000000023;10608,999999999993;24036,199999999928;30745,999999999924;14940,59999999998;4649,600000000002;47864,00000000012;10764,0;25956,799999999967;28232,799999999956;13666,399999999992;
15/01/1995;00:10:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;50234,40000000022;10608,999999999993;24036,199999999928;30745,999999999924;14940,59999999998;4940,800000000002;47864,00000000012;10764,0;25956,799999999967;28232,799999999956;13666,399999999992;
15/01/1995;00:10:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;49802,00000000022;10392,799999999996;24036,199999999928;30313,599999999926;14940,59999999998;4940,800000000002;47572,800000000105;10764,0;25956,799999999967;27650,399999999958;13666,399999999992;
15/01/1995;00:10:50;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;50018,200000000215;10608,999999999993;23819,999999999938;30529,799999999927;14940,59999999998;4940,800000000002;47281,60000000011;11055,2;25956,799999999967;27650,399999999958;13666,399999999992;
15/01/1995;00:11:00;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;50018,200000000215;10392,799999999992;23603,799999999937;30529,799999999927;14940,59999999998;4940,800000000002;47281,60000000011;10764,0;25665,599999999966;27650,399999999958;13666,399999999992;
15/01/1995;00:11:10;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;49802,00000000022;10392,799999999992;23603,799999999937;30313,599999999926;14724,39999999998;4940,800000000002;47281,6000000001;10764,0;25374,399999999965;27650,399999999958;13666,399999999992;
15/01/1995;00:11:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;49585,80000000022;10392,799999999992;23603,799999999937;29881,199999999924;14724,39999999998;4940,800000000002;47281,6000000001;10764,0;25374,399999999965;27650,399999999958;13666,399999999992;
15/01/1995;00:11:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;49369,60000000021;10392,799999999992;23603,799999999937;29881,199999999924;14724,39999999998;4940,800000000002;47281,6000000001;10764,0;25374,399999999965;27650,399999999958;13666,399999999992;
15/01/1995;00:11:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000005;49369,60000000021;10392,799999999992;23603,799999999937;29881,199999999924;14724,39999999998;4940,800000000002;47281,6000000001;10764,0;25083,199999999964;27941,599999999955;13666,399999999992;
15/01/1995;00:11:50;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000004;49153,4000000002;10392,79999999999;23603,799999999937;29881,199999999924;14724,39999999998;4940,800000000002;47281,6000000001;11346,4;25083,199999999964;27650,399999999954;13666,399999999992;
15/01/1995;00:12:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;49153,40000000018;10392,79999999999;24468,59999999994;29881,199999999924;14508,199999999979;4940,800000000002;47572,800000000105;11346,4;25083,199999999964;27359,199999999957;13957,599999999993;
15/01/1995;00:12:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;49153,40000000018;10392,79999999999;24468,59999999994;29881,199999999924;14508,199999999979;4940,800000000002;47281,60000000011;11346,4;25083,199999999964;27650,399999999958;13957,599999999993;
15/01/1995;00:12:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;49585,80000000021;10392,79999999999;24036,19999999994;29881,19999999992;14508,199999999979;4940,800000000002;47281,60000000011;11346,4;25083,199999999964;27941,59999999996;13957,599999999993;
15/01/1995;00:12:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;49585,80000000021;10392,79999999999;23819,999999999938;29881,19999999992;14508,199999999979;4940,800000000002;46408,0000000001;11346,4;24791,999999999964;27941,59999999996;13957,599999999993;
15/01/1995;00:12:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;49802,000000000204;10392,79999999999;23819,999999999938;29664,99999999992;14291,99999999998;4940,800000000002;46408,0000000001;11346,4;24791,999999999964;28232,79999999996;14248,799999999994;
15/01/1995;00:12:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;50018,200000000215;10392,79999999999;24252,399999999925;29664,99999999992;14291,99999999998;4940,800000000002;46408,0000000001;11346,4;24791,999999999964;28232,79999999996;14248,799999999994;
15/01/1995;00:13:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000004;48937,200000000186;10392,79999999999;24468,599999999926;29232,599999999922;14291,99999999998;4940,800000000002;46408,0000000001;11637,599999999999;25083,199999999964;28523,99999999996;14248,799999999994;
15/01/1995;00:13:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000003;49153,40000000018;10392,79999999999;24468,599999999926;29232,599999999922;14291,99999999998;4940,800000000002;46408,0000000001;11637,599999999999;25083,199999999964;28523,99999999996;14248,799999999994;
15/01/1995;00:13:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000003;49369,60000000019;10392,79999999999;24468,599999999926;29232,599999999922;14291,99999999998;4940,800000000002;46408,0000000001;11346,399999999998;25083,199999999964;28232,79999999996;14248,799999999994;
15/01/1995;00:13:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000003;49153,40000000019;10608,999999999989;24252,39999999993;29232,599999999922;14291,99999999998;4940,800000000002;46116,800000000105;11055,199999999999;25374,399999999965;28232,79999999996;14248,799999999994;
15/01/1995;00:13:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000003;49153,40000000019;10608,999999999989;24036,199999999928;29232,599999999922;14291,99999999998;4940,800000000002;46408,0000000001;11055,199999999999;25374,399999999965;28232,79999999996;13957,599999999993;
15/01/1995;00:13:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;49153,40000000019;10608,999999999989;24036,199999999928;28800,19999999992;14291,99999999998;4940,800000000002;46408,0000000001;11055,199999999999;25083,199999999964;28232,79999999996;13957,599999999993;
15/01/1995;00:14:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48937,200000000186;10608,999999999989;24036,199999999928;28367,79999999992;14291,99999999998;4940,800000000002;46699,20000000011;11055,199999999999;25374,399999999965;28232,79999999996;13666,399999999992;
15/01/1995;00:14:10;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;48937,20000000019;10392,79999999999;24036,199999999928;27935,399999999918;14075,79999999998;4940,800000000002;46408,0000000001;11055,199999999999;25083,199999999964;28232,79999999996;13957,599999999988;
15/01/1995;00:14:20;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;48937,20000000019;10392,79999999999;24036,199999999928;27719,199999999917;14075,79999999998;4940,800000000002;46408,0000000001;11055,199999999999;25083,199999999964;28232,79999999996;13957,599999999988;
15/01/1995;00:14:30;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;48937,20000000019;10176,599999999991;23603,799999999937;27719,199999999917;13859,599999999979;4940,800000000002;46990,40000000011;11055,199999999999;25083,199999999964;28232,79999999996;13957,599999999988;
15/01/1995;00:14:40;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;48721,00000000019;10176,599999999991;23171,39999999994;27719,199999999917;13859,599999999979;4940,800000000002;46699,2000000001;11055,199999999999;25083,199999999964;28232,79999999996;13957,599999999988;
15/01/1995;00:14:50;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;48721,000000000175;10176,599999999991;23171,39999999994;27502,999999999916;13859,599999999979;4940,800000000002;46990,40000000011;11055,199999999999;25083,199999999964;28232,79999999996;13375,19999999999;
15/01/1995;00:15:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48288,60000000018;10176,599999999991;23171,39999999994;27719,199999999917;13859,599999999979;4940,800000000002;46990,40000000011;11055,199999999999;24791,999999999967;27941,59999999996;13083,99999999999;
15/01/1995;00:15:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48288,60000000018;10176,599999999991;22955,19999999994;27719,199999999917;13643,399999999978;4940,800000000002;46699,2000000001;11346,399999999998;24209,59999999997;27941,59999999996;13083,99999999999;
15/01/1995;00:15:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48504,80000000018;10176,599999999991;22738,999999999938;27286,799999999916;13427,199999999979;4940,800000000002;46408,0000000001;11346,399999999998;24209,59999999997;28523,99999999996;13083,99999999999;
15/01/1995;00:15:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000004;48072,40000000017;10176,599999999991;22738,999999999938;27070,599999999915;13643,39999999998;4940,800000000002;46408,0000000001;11346,399999999998;24209,59999999997;28523,99999999996;13375,199999999992;
15/01/1995;00:15:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;47856,200000000164;9960,39999999999;22738,999999999938;26854,399999999914;13643,39999999998;4940,800000000002;46699,2000000001;11637,599999999999;24209,59999999997;28523,99999999996;13375,199999999992;
15/01/1995;00:15:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;47423,800000000156;9744,19999999999;22522,799999999937;26854,399999999914;13643,39999999998;4940,800000000002;46699,2000000001;11346,399999999998;24209,59999999997;28815,19999999996;13375,199999999992;
15/01/1995;00:16:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;47423,80000000018;9744,19999999999;22306,599999999937;26638,199999999913;13427,199999999979;4940,800000000002;47281,60000000011;11346,399999999998;24209,59999999997;28815,19999999996;13375,199999999992;
15/01/1995;00:16:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;47423,80000000018;9744,19999999999;22522,799999999937;26421,999999999916;13210,999999999978;4940,800000000002;47281,60000000011;11346,399999999998;24209,59999999997;28523,99999999996;13375,199999999992;
15/01/1995;00:16:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000004;46775,200000000164;9744,19999999999;22090,399999999936;26421,999999999916;13427,199999999979;4940,800000000002;47281,60000000011;11346,399999999998;24209,59999999997;28815,19999999996;13375,199999999992;
