Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000003;56504,20000000023;10176,599999999995;28792,599999999948;32691,79999999992;17534,99999999998;4649,600000000002;48737,60000000017;8143,200000000006;25665,59999999996;30271,19999999995;13666,399999999994;
15/01/1995;00:00:10;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000003;56288,000000000226;10176,599999999995;28792,599999999948;32691,79999999992;17534,99999999998;4649,600000000002;48737,60000000017;8143,200000000006;25665,59999999996;30271,19999999995;13666,399999999994;
15/01/1995;00:00:20;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000003;56288,00000000022;10176,599999999995;28792,599999999948;32043,199999999917;17534,99999999998;4649,600000000002;49028,80000000018;8143,200000000006;25665,59999999996;30271,19999999995;13375,199999999993;
15/01/1995;00:00:30;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;56504,200000000215;10176,599999999995;28576,399999999947;32043,199999999917;17751,199999999983;4649,600000000002;49028,80000000018;8143,200000000006;25374,39999999996;29979,99999999995;13666,399999999994;
15/01/1995;00:00:40;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;56288,00000000021;10176,599999999995;28360,199999999946;32259,399999999918;17751,199999999983;4649,600000000002;49320,000000000175;8143,200000000006;25374,39999999996;29979,99999999995;13957,59999999999;
15/01/1995;00:00:50;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;56504,200000000215;10176,599999999995;28576,399999999947;32043,199999999917;17751,199999999983;4649,600000000002;49320,000000000175;8434,400000000005;25374,39999999996;29979,99999999995;13957,59999999999;
15/01/1995;00:01:00;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;56720,40000000021;10176,599999999995;28576,399999999947;31826,99999999992;17751,199999999983;4649,600000000002;49320,000000000175;8434,400000000005;25374,39999999996;29979,99999999995;13957,59999999999;
15/01/1995;00:01:10;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;56720,40000000021;10176,599999999995;28576,399999999947;31826,99999999992;17751,199999999983;4940,800000000002;49320,000000000175;8434,400000000005;25374,39999999996;29979,99999999995;13957,59999999999;
15/01/1995;00:01:20;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;56720,40000000021;9960,399999999998;28576,399999999947;31826,99999999992;17751,199999999983;4940,800000000002;49320,000000000175;8434,400000000005;25374,39999999996;29979,99999999995;13957,59999999999;
15/01/1995;00:01:30;0,0;0,0;0,0;0,0;0,0;0,0;6061,200000000003;56720,40000000021;9960,399999999998;28576,399999999947;31826,99999999992;17751,199999999983;4940,800000000002;49320,000000000175;8434,400000000005;25083,19999999996;30271,19999999995;13957,59999999999;
