Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:01:40;0,0;0,0;0,0;0,0;0,0;0,0;6493,600000000002;59314,80000000031;8663,200000000004;29873,59999999994;31826,99999999992;16237,799999999976;5523,200000000002;47864,00000000009;12219,999999999995;26247,999999999956;30853,59999999996;15704,79999999999;
15/01/1995;00:01:50;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;59098,60000000029;8663,200000000004;29873,59999999994;31610,79999999992;16237,799999999976;5523,200000000002;47864,00000000009;12219,999999999995;26539,199999999957;30853,59999999996;15704,79999999999;
15/01/1995;00:02:00;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58666,20000000029;8663,200000000004;29873,599999999944;31610,79999999992;16237,799999999976;5523,200000000002;47572,80000000009;12219,999999999995;26247,999999999956;30853,59999999996;15704,79999999999;
15/01/1995;00:02:10;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58666,20000000029;8663,200000000004;29873,599999999944;31826,999999999916;16237,799999999976;5523,200000000002;47572,80000000009;12219,999999999995;25956,799999999956;30853,59999999996;15704,79999999999;
15/01/1995;00:02:20;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58666,20000000029;8663,200000000004;29441,199999999943;31826,999999999916;16237,799999999976;5523,200000000002;47572,80000000009;12219,999999999995;25956,799999999956;30853,59999999996;15704,79999999999;
15/01/1995;00:02:30;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58882,40000000029;8663,200000000004;29657,399999999943;32043,199999999917;16237,799999999976;5523,200000000002;47281,60000000009;12219,999999999995;25956,799999999956;30853,59999999996;15704,79999999999;
15/01/1995;00:02:40;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58882,40000000029;8663,200000000004;29657,399999999943;32043,199999999917;16237,799999999976;5523,200000000002;47281,60000000009;12219,999999999995;26247,999999999956;30853,59999999996;15704,79999999999;
15/01/1995;00:02:50;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58882,40000000029;8663,200000000004;29873,599999999944;32043,199999999917;16453,999999999975;5523,200000000002;47281,60000000009;12219,999999999995;26247,999999999956;30853,59999999996;15413,59999999999;
15/01/1995;00:03:00;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58882,40000000029;8663,200000000004;29873,599999999944;32043,199999999917;16453,999999999975;5814,4000000000015;46990,400000000096;12219,999999999995;26539,199999999957;30853,59999999996;15413,59999999999;
15/01/1995;00:03:10;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58233,800000000294;8663,200000000004;29873,599999999944;32043,199999999917;16453,999999999975;5814,4000000000015;46408,000000000095;12219,999999999995;26539,199999999957;30853,59999999996;15122,399999999989;
15/01/1995;00:03:20;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58017,6000000003;8663,200000000004;29873,599999999944;31610,799999999916;16453,999999999975;5814,4000000000015;46408,000000000095;12219,999999999995;26539,199999999957;30853,59999999996;15122,399999999989;
15/01/1995;00:03:30;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;57801,4000000003;8447,000000000004;29873,599999999944;31610,799999999916;16453,999999999975;5814,4000000000015;46116,8000000001;12219,999999999995;26247,999999999956;30853,59999999996;15122,399999999989;
15/01/1995;00:03:40;0,0;0,0;0,0;0,0;0,0;0,0;6277,400000000002;58233,800000000294;8447,000000000004;29657,399999999943;31610,799999999916;16453,999999999975;5814,4000000000015;46116,8000000001;12219,999999999995;26247,999999999956;30853,59999999996;14831,19999999999;
15/01/1995;00:03:50;0,0;0,0;0,0;0,0;0,0;0,0;6061,2000000000035;58017,60000000029;8447,000000000004;29441,199999999943;31610,799999999916;16670,19999999998;5814,4000000000015;46116,800000000105;12219,999999999995;26247,999999999956;30853,59999999996;14831,19999999999;
15/01/1995;00:04:00;0,0;0,0;0,0;0,0;0,0;0,0;5845,000000000004;57585,200000000266;8230,800000000003;29441,199999999943;31394,599999999915;16670,19999999998;5523,200000000002;45825,6000000001;12219,999999999995;25956,799999999956;30271,199999999957;14831,19999999999;
15/01/1995;00:04:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;57369,00000000027;8230,800000000003;29657,399999999943;31178,399999999918;16670,19999999998;5523,200000000002;45825,6000000001;11928,799999999996;25956,799999999956;30271,199999999957;14831,19999999999;
15/01/1995;00:04:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;57152,80000000027;8230,800000000003;29873,599999999944;31178,399999999918;16886,399999999976;5523,200000000002;45534,400000000096;11637,599999999995;25956,799999999956;30562,399999999958;14831,19999999999;
15/01/1995;00:04:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56936,60000000025;8230,800000000003;29873,599999999944;31394,59999999992;16670,19999999998;5523,200000000002;45534,400000000096;11637,599999999995;25956,799999999956;30562,399999999958;14831,19999999999;
15/01/1995;00:04:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;57152,80000000024;8230,800000000003;30089,799999999945;31394,59999999992;16453,999999999978;5523,200000000002;45534,400000000096;11637,599999999995;26247,999999999956;30562,399999999958;15122,39999999999;
15/01/1995;00:04:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000003;57585,200000000266;8447,000000000004;29441,199999999943;31178,399999999918;16453,999999999978;5523,200000000002;45825,6000000001;11928,799999999996;26539,199999999957;31144,799999999956;15122,39999999999;
15/01/1995;00:05:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000003;57801,400000000285;8447,000000000004;29224,999999999945;31178,399999999918;16670,19999999998;5523,200000000002;46116,8000000001;11928,799999999996;26539,199999999957;31144,799999999956;15122,39999999999;
15/01/1995;00:05:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000003;57152,8000000003;8447,000000000004;29224,999999999945;31178,399999999918;16670,19999999998;5232,000000000002;46116,8000000001;11637,599999999997;26539,199999999957;31144,799999999956;15122,39999999999;
15/01/1995;00:05:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;57369,0000000003;8447,000000000004;29008,799999999945;30962,199999999917;16670,19999999998;5232,000000000002;46408,000000000095;11637,599999999997;26539,199999999957;30853,599999999955;14831,19999999999;
15/01/1995;00:05:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;57152,8000000003;8447,000000000004;28792,599999999944;30962,199999999917;16453,999999999978;5232,000000000002;46408,0000000001;11637,599999999997;26539,199999999957;30853,599999999955;14831,19999999999;
15/01/1995;00:05:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56936,600000000275;8663,200000000004;28792,599999999944;30529,799999999916;16453,999999999978;5232,000000000002;46116,80000000009;11637,599999999997;26539,199999999957;30271,199999999957;14831,19999999999;
15/01/1995;00:05:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56720,40000000031;8663,200000000004;28576,399999999943;30529,799999999916;16453,999999999978;5232,000000000002;46408,0000000001;11637,599999999997;26539,199999999957;30271,199999999957;15413,599999999986;
15/01/1995;00:06:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56288,00000000031;8663,200000000004;28576,399999999943;30529,799999999916;16453,999999999978;5232,000000000002;46116,800000000105;11928,799999999996;26539,199999999957;30271,199999999957;15413,599999999986;
15/01/1995;00:06:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56288,00000000032;8663,200000000004;28143,999999999945;30745,999999999916;16237,799999999977;5232,000000000002;45825,6000000001;12219,999999999996;26830,399999999958;29979,999999999956;15413,599999999986;
15/01/1995;00:06:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56288,00000000032;8663,200000000004;28143,999999999945;30529,799999999916;16237,799999999977;5232,000000000002;45534,4000000001;12219,999999999996;26830,399999999958;29979,999999999956;15413,599999999986;
15/01/1995;00:06:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;56071,80000000032;8663,200000000004;27927,79999999995;30529,799999999916;16237,799999999977;5232,000000000002;45534,4000000001;11928,799999999996;26830,399999999958;29979,999999999956;15413,599999999986;
15/01/1995;00:06:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;55855,60000000029;8663,200000000004;27927,79999999995;30529,799999999916;16021,599999999979;5232,000000000002;46116,800000000105;11928,799999999996;26830,399999999958;29688,799999999956;15413,599999999986;
15/01/1995;00:06:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;55423,20000000027;8663,200000000004;27711,599999999948;30745,999999999916;16021,599999999979;5232,000000000002;46116,8000000001;12219,999999999995;26830,399999999958;29688,799999999956;15413,599999999986;
15/01/1995;00:07:00;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;55423,20000000027;8663,200000000004;27711,599999999948;30745,999999999916;16021,599999999979;5232,000000000002;46116,8000000001;12219,999999999995;26830,399999999958;29688,799999999956;15413,599999999986;
15/01/1995;00:07:10;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;54990,800000000265;8879,400000000005;27495,399999999947;30529,799999999916;16237,799999999977;5232,000000000002;45825,60000000009;12219,999999999995;26830,399999999958;29688,799999999956;15413,599999999986;
15/01/1995;00:07:20;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;54126,00000000027;8447,000000000005;27495,399999999947;29881,199999999917;16237,799999999977;5232,000000000002;45534,40000000009;12219,999999999993;27412,799999999956;29688,799999999956;15413,599999999986;
15/01/1995;00:07:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000003;54126,00000000027;8447,000000000005;27495,399999999947;29664,999999999916;16237,799999999977;5232,000000000002;45534,40000000008;12219,999999999993;27703,999999999956;29688,799999999956;15413,599999999986;
15/01/1995;00:07:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;54126,00000000027;8447,000000000005;27711,599999999948;29232,599999999915;16453,999999999975;5232,000000000002;45534,40000000008;12219,999999999993;27703,999999999956;29979,999999999953;15413,599999999986;
15/01/1995;00:07:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;54126,00000000027;8230,800000000007;27495,399999999947;29016,399999999918;16453,999999999975;5232,000000000002;45534,40000000008;12219,999999999993;27703,999999999956;29979,999999999953;15413,599999999986;
15/01/1995;00:08:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53693,600000000275;8014,600000000009;27495,399999999947;28583,999999999916;16453,999999999975;5232,000000000002;45243,200000000084;11928,799999999992;27703,999999999956;29979,999999999953;15413,599999999986;
15/01/1995;00:08:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53693,60000000025;8014,600000000009;27279,199999999946;29016,399999999918;16237,799999999976;5232,000000000002;44952,00000000008;11928,799999999992;27995,199999999957;29979,999999999953;15413,599999999986;
15/01/1995;00:08:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53477,400000000256;8014,600000000009;27279,199999999946;29016,399999999918;16021,599999999975;5232,000000000002;44952,00000000008;11928,799999999992;27703,999999999956;29979,999999999953;15413,599999999986;
15/01/1995;00:08:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53261,20000000026;8014,600000000009;27062,999999999945;28800,199999999917;16021,599999999975;5232,000000000002;45534,40000000008;11928,799999999992;27995,199999999957;29979,999999999953;15413,599999999986;
15/01/1995;00:08:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;53045,00000000026;8014,600000000009;27062,999999999945;28583,999999999916;16237,799999999976;5232,000000000002;45534,40000000008;11928,799999999992;27995,199999999957;29979,999999999953;15413,599999999986;
15/01/1995;00:08:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;53261,20000000029;8014,600000000009;27062,999999999945;28583,999999999916;16237,799999999976;5232,000000000002;45534,40000000008;11928,799999999992;27703,999999999956;29688,799999999952;15704,799999999987;
15/01/1995;00:09:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;53261,20000000029;8014,600000000009;26846,799999999945;28583,999999999916;16021,599999999977;5232,000000000002;45825,60000000009;12219,999999999993;27703,999999999956;29397,59999999995;15704,799999999987;
15/01/1995;00:09:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;53477,400000000285;8014,600000000009;26846,799999999945;28800,199999999917;16021,599999999977;5232,000000000002;45825,60000000009;12219,999999999993;27703,999999999956;29688,799999999952;15704,799999999987;
15/01/1995;00:09:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,4000000000015;52828,800000000265;8230,800000000007;26846,799999999945;28800,199999999917;16021,599999999977;5232,000000000002;45534,400000000096;12219,999999999993;27703,999999999956;29688,799999999952;15704,799999999987;
15/01/1995;00:09:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,4000000000015;52828,800000000265;8014,600000000009;26630,599999999944;28800,199999999917;16021,599999999977;5232,000000000002;45825,60000000009;12219,999999999993;27703,999999999956;29979,999999999953;15704,799999999987;
15/01/1995;00:09:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,4000000000015;52828,800000000294;8014,600000000009;26630,599999999944;28800,199999999917;16237,799999999977;5232,000000000002;45825,60000000009;12219,999999999993;27703,999999999956;29979,999999999953;15704,799999999987;
15/01/1995;00:09:50;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000002;52828,800000000294;8014,600000000009;26630,599999999944;28583,999999999916;16670,199999999975;5232,000000000002;45825,60000000009;12219,999999999993;27703,999999999956;29979,999999999953;15704,799999999987;
15/01/1995;00:10:00;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000002;52612,6000000003;8014,600000000009;26414,399999999947;29016,399999999918;16670,199999999975;5232,000000000002;45534,400000000096;12219,999999999993;27412,799999999956;29979,999999999953;15704,799999999987;
15/01/1995;00:10:10;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000002;52612,600000000275;8014,600000000009;26414,399999999947;28800,199999999917;16237,799999999977;5232,000000000002;45825,60000000009;12219,999999999993;27412,799999999956;30271,19999999995;15704,799999999987;
15/01/1995;00:10:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;52612,60000000027;8230,800000000007;26414,399999999947;28800,199999999917;15805,399999999978;5232,000000000002;45534,40000000008;12219,999999999993;27121,599999999955;30271,19999999995;15704,799999999987;
15/01/1995;00:10:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;52180,20000000027;8447,000000000005;26198,199999999946;28800,199999999917;15805,399999999978;5523,200000000002;45825,60000000009;12219,999999999993;27412,799999999956;30562,399999999947;15995,999999999987;
15/01/1995;00:10:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51964,000000000306;8663,200000000004;26198,199999999946;28800,199999999917;15805,399999999978;5523,200000000002;45825,60000000009;12219,999999999993;27412,799999999956;30853,599999999948;15995,999999999987;
15/01/1995;00:10:50;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51964,000000000306;8663,200000000004;26198,199999999946;29016,399999999918;16021,599999999977;5232,000000000002;45825,600000000086;12219,999999999993;27412,799999999956;30853,599999999948;15995,999999999987;
15/01/1995;00:11:00;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51315,40000000027;8663,200000000004;25981,999999999945;28800,199999999917;16021,599999999977;5232,000000000002;46116,80000000008;12219,999999999993;27412,799999999956;30853,599999999948;15704,799999999987;
15/01/1995;00:11:10;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000003;50883,00000000026;8447,000000000005;25981,999999999945;28800,199999999917;16021,599999999977;5232,000000000002;45825,600000000086;12219,999999999993;27412,799999999956;30853,599999999948;15704,799999999987;
15/01/1995;00:11:20;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;50666,80000000025;8447,000000000005;25981,999999999945;28583,999999999916;16237,799999999977;5232,000000000002;46116,80000000008;12219,999999999993;27412,799999999956;30562,399999999947;15704,799999999987;
15/01/1995;00:11:30;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;50018,200000000244;8447,000000000005;25333,399999999943;28151,59999999992;16237,799999999977;5232,000000000002;46116,80000000008;12219,999999999993;27412,799999999956;30271,199999999946;15704,799999999987;
15/01/1995;00:11:40;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;49369,60000000025;8663,200000000004;25333,399999999943;28151,59999999992;15805,39999999998;4940,800000000001;46116,80000000008;12219,999999999993;27121,599999999955;30271,199999999946;15413,59999999999;
15/01/1995;00:11:50;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;48937,200000000244;8663,200000000004;25333,399999999943;28367,79999999992;16021,599999999977;4940,800000000001;45825,600000000086;12219,999999999993;27121,599999999955;30271,199999999946;15413,59999999999;
15/01/1995;00:12:00;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;48937,20000000023;8663,200000000004;25333,399999999943;28151,59999999992;16021,599999999977;4940,800000000001;45825,600000000086;12219,999999999993;26830,399999999954;30271,199999999946;15413,59999999999;
15/01/1995;00:12:10;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;48937,20000000023;8663,200000000004;25549,599999999944;28151,599999999915;16021,599999999977;4940,800000000001;45534,40000000009;12219,999999999993;26539,199999999953;30271,199999999946;15413,59999999999;
15/01/1995;00:12:20;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;48937,20000000023;8879,400000000005;25549,599999999944;28151,599999999915;15805,39999999998;4940,800000000001;45534,40000000009;12219,999999999993;26830,399999999954;30271,199999999946;15413,59999999999;
15/01/1995;00:12:30;0,0;0,0;0,0;0,0;0,0;0,0;4115,400000000003;48937,20000000023;9095,600000000004;25765,799999999945;28151,599999999915;16021,59999999998;4940,800000000001;45243,200000000084;12219,999999999993;26247,999999999953;30271,199999999946;15413,59999999999;
15/01/1995;00:12:40;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000003;49153,40000000023;9095,600000000004;25765,799999999945;27719,199999999913;15805,39999999998;4940,800000000001;45534,40000000008;12219,999999999993;26247,999999999953;30271,199999999946;15413,59999999999;
15/01/1995;00:12:50;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000003;49369,600000000224;9095,600000000004;25549,599999999944;27719,199999999913;15805,39999999998;4940,800000000001;45534,40000000008;12219,999999999993;26247,999999999953;30271,199999999946;15413,59999999999;
15/01/1995;00:13:00;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000003;49369,600000000224;8879,400000000005;25333,399999999947;27719,199999999913;15589,199999999979;4940,800000000001;45534,40000000008;12219,999999999993;26247,999999999953;30271,199999999946;15413,59999999999;
15/01/1995;00:13:10;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000003;49369,600000000224;9095,600000000004;25333,399999999947;27719,199999999913;15589,199999999979;4940,800000000001;45243,200000000084;12219,999999999993;26247,999999999953;30562,399999999947;15122,399999999989;
15/01/1995;00:13:20;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000003;48937,20000000023;9095,600000000004;25333,399999999947;27935,399999999914;15372,99999999998;4649,600000000001;45243,200000000084;12219,999999999993;26247,999999999953;31144,79999999995;14831,19999999999;
15/01/1995;00:13:30;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000003;48504,80000000023;9095,600000000004;24900,999999999945;28367,799999999916;15372,99999999998;4649,600000000001;44952,00000000008;12219,999999999993;25956,799999999952;31435,99999999995;14831,19999999999;
15/01/1995;00:13:40;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;48288,600000000224;9095,600000000004;24468,599999999944;28583,999999999913;15156,79999999998;4649,600000000001;44660,80000000008;12219,999999999993;26247,999999999953;31435,99999999995;14831,19999999999;
15/01/1995;00:13:50;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;48072,40000000023;9311,800000000003;24468,599999999944;28583,999999999913;15372,99999999998;4649,600000000001;44660,80000000008;12511,199999999993;26539,199999999953;31435,999999999953;14831,19999999999;
15/01/1995;00:14:00;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;48072,40000000023;9311,800000000003;24468,599999999944;28583,999999999913;15156,799999999981;4649,600000000001;45243,20000000008;12511,199999999993;26247,999999999953;31435,999999999953;14539,999999999989;
15/01/1995;00:14:10;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47856,20000000023;9311,800000000003;24468,59999999994;28367,799999999916;15156,799999999981;4649,600000000001;45825,60000000008;12511,199999999993;25956,799999999952;31435,999999999953;14539,999999999989;
15/01/1995;00:14:20;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47856,20000000023;9311,800000000003;24252,39999999994;28367,799999999916;15372,999999999982;4649,600000000001;45825,60000000008;12511,199999999993;26247,999999999953;31435,999999999953;14539,999999999989;
15/01/1995;00:14:30;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47856,20000000023;9311,800000000003;24252,39999999994;28367,799999999916;15372,999999999982;4649,600000000001;45825,60000000008;12511,199999999993;26539,199999999953;31727,19999999995;14539,999999999989;
15/01/1995;00:14:40;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47423,80000000021;9311,800000000003;24036,199999999943;28367,799999999916;15372,999999999982;4649,600000000001;45534,400000000074;12511,199999999993;26539,199999999953;31727,19999999995;14539,999999999989;
15/01/1995;00:14:50;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47423,80000000021;9095,600000000004;24036,199999999943;28583,999999999916;15372,999999999982;4649,600000000001;45534,400000000074;12511,199999999993;26539,199999999953;31727,19999999995;14539,999999999989;
15/01/1995;00:15:00;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47640,00000000021;9095,600000000004;24036,199999999943;28583,999999999916;15372,999999999982;4649,600000000001;44952,00000000007;12511,199999999993;26247,999999999953;31727,19999999995;14539,999999999989;
15/01/1995;00:15:10;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47640,00000000021;9311,800000000003;24036,199999999943;28583,999999999916;15589,199999999979;4649,600000000001;44952,00000000007;12511,199999999993;26247,999999999953;31727,19999999995;14831,19999999999;
15/01/1995;00:15:20;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47423,80000000021;9095,600000000002;24036,199999999943;28583,999999999916;15372,999999999982;4940,800000000002;45243,20000000007;12219,999999999995;26247,999999999953;31727,19999999995;15122,399999999989;
15/01/1995;00:15:30;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;47423,80000000021;9095,600000000002;24252,399999999943;28583,999999999916;15372,999999999982;4940,800000000002;45243,20000000006;12219,999999999995;26539,199999999953;31435,99999999995;15122,399999999989;
15/01/1995;00:15:40;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;46775,200000000186;9095,600000000002;24252,399999999943;28367,799999999912;15589,199999999983;4649,600000000002;45243,20000000006;12219,999999999995;26539,199999999953;31144,799999999952;15122,399999999989;
15/01/1995;00:15:50;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;46559,00000000018;9095,600000000002;24252,399999999943;28583,999999999913;15372,999999999982;4649,600000000002;45243,20000000006;12219,999999999995;26539,199999999953;31144,799999999952;15122,399999999989;
15/01/1995;00:16:00;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;46126,60000000018;9095,600000000002;23603,79999999994;28800,199999999913;15156,799999999981;4649,600000000002;45243,20000000006;12219,999999999995;26247,999999999953;31144,799999999952;15122,399999999989;
15/01/1995;00:16:10;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;45910,40000000017;9095,600000000002;23603,79999999994;28800,199999999913;15156,799999999981;4649,600000000002;44952,000000000044;12511,199999999995;26539,19999999995;31144,799999999952;15413,599999999986;
