Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:03:50;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;52396,40000000029;11041,39999999999;27927,799999999945;35286,19999999995;15156,799999999967;4940,800000000002;46990,40000000004;10181,6;26539,199999999953;27359,199999999946;13666,399999999987;
15/01/1995;00:04:00;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;52180,20000000029;11041,39999999999;28143,999999999945;35069,999999999956;15156,799999999967;4940,800000000002;46990,40000000004;10181,6;26247,999999999953;27359,199999999946;13666,399999999987;
15/01/1995;00:04:10;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;52180,20000000029;10825,199999999992;28360,199999999946;34853,79999999995;15156,799999999967;5232,000000000002;46699,20000000004;10181,6;26247,999999999953;27650,399999999947;13375,199999999986;
15/01/1995;00:04:20;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;51964,00000000027;11041,399999999992;28360,199999999946;35286,19999999996;15156,799999999967;5232,000000000002;46699,20000000004;9890,400000000001;25956,799999999952;27941,599999999944;13375,199999999986;
15/01/1995;00:04:30;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;52180,200000000266;10825,199999999993;28576,399999999943;35502,399999999965;15372,999999999967;5232,000000000002;46990,400000000045;10181,6;25665,59999999995;27941,599999999944;13375,199999999986;
15/01/1995;00:04:40;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;51964,00000000026;10825,199999999993;28792,599999999948;35069,99999999996;15372,999999999967;5232,000000000002;46699,20000000005;10181,6;25665,59999999995;28232,799999999945;13375,199999999986;
15/01/1995;00:04:50;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;52180,200000000266;11041,399999999994;28792,599999999948;34853,79999999996;15372,999999999967;5232,000000000002;46408,000000000044;10181,6;25665,59999999995;27941,599999999944;13083,999999999985;
15/01/1995;00:05:00;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51747,800000000265;11041,399999999994;28792,599999999948;34853,79999999996;15372,999999999967;5232,000000000002;46699,20000000004;10181,6;25956,799999999952;27359,199999999943;13083,999999999985;
15/01/1995;00:05:10;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51315,400000000256;11041,399999999994;28792,599999999948;34853,79999999996;15372,999999999967;5232,000000000002;46990,40000000004;9890,400000000001;26247,999999999953;27359,199999999943;13083,999999999985;
15/01/1995;00:05:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51099,20000000025;11041,399999999994;28576,399999999947;34853,79999999996;15156,799999999968;5232,000000000002;47281,600000000035;9890,400000000001;26247,999999999953;27359,199999999943;12792,799999999988;
15/01/1995;00:05:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51099,20000000025;11041,399999999994;28576,399999999947;34853,79999999996;15156,799999999968;5232,000000000002;47281,600000000035;9890,400000000001;26830,39999999995;27067,99999999994;12792,799999999988;
15/01/1995;00:05:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51099,20000000026;11041,399999999994;28576,399999999947;34637,599999999955;15156,799999999968;5523,200000000002;47281,600000000035;9890,400000000001;26830,39999999995;26776,79999999994;12792,799999999988;
15/01/1995;00:05:50;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000003;51099,20000000026;10825,199999999993;28576,399999999947;34637,599999999955;15372,999999999969;5523,200000000002;46699,20000000004;9890,400000000001;26830,39999999995;27067,99999999994;12792,799999999988;
15/01/1995;00:06:00;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;51099,20000000026;11041,399999999994;28576,399999999947;34637,599999999955;15372,999999999969;5523,200000000002;46699,20000000004;9599,2;26830,39999999995;27067,99999999994;12501,599999999991;
15/01/1995;00:06:10;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;51099,20000000026;11041,399999999994;28792,599999999944;34637,599999999955;14724,399999999969;5232,000000000002;47281,600000000035;9599,2;26830,39999999995;27067,99999999994;12501,599999999991;
15/01/1995;00:06:20;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;50450,60000000025;11041,399999999994;28576,399999999943;34637,599999999955;14724,399999999969;5232,000000000002;47572,80000000005;9308,000000000002;26539,199999999953;26776,79999999995;12501,599999999991;
15/01/1995;00:06:30;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;50450,60000000025;10825,199999999993;28576,399999999943;34205,19999999995;14724,399999999969;5232,000000000002;47281,60000000004;9308,000000000002;26539,199999999953;27067,99999999994;12501,599999999991;
15/01/1995;00:06:40;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;50450,60000000025;10825,199999999993;28576,399999999943;33988,999999999956;14508,199999999968;5232,000000000002;47281,60000000005;9308,000000000002;26539,199999999953;27359,199999999943;12501,599999999991;
15/01/1995;00:06:50;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;50234,400000000256;10608,999999999993;28360,199999999943;33772,799999999945;14724,399999999969;5523,200000000002;47572,80000000005;9308,000000000002;26539,199999999953;27067,99999999994;12501,599999999991;
15/01/1995;00:07:00;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;49802,00000000023;10608,999999999993;28360,199999999943;33556,59999999995;14940,599999999968;5523,200000000002;48737,60000000007;9308,000000000002;26539,199999999953;27359,199999999943;12501,599999999991;
15/01/1995;00:07:10;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;49802,000000000226;10608,999999999993;28360,199999999943;33772,799999999945;14940,599999999968;5523,200000000002;49028,80000000007;9308,000000000002;26830,39999999995;26776,79999999994;12501,599999999991;
15/01/1995;00:07:20;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;49802,000000000226;10608,999999999993;28143,99999999994;33340,399999999936;14724,399999999967;5523,200000000002;49028,80000000007;9308,000000000002;26830,39999999995;26776,79999999994;12501,599999999991;
15/01/1995;00:07:30;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;50018,20000000023;10608,999999999993;28360,199999999943;33556,59999999995;14508,199999999966;5523,200000000002;49028,80000000007;9308,000000000002;26830,39999999995;26776,79999999994;12501,599999999991;
15/01/1995;00:07:40;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;49802,000000000226;10608,999999999993;28143,99999999994;33340,399999999936;14508,199999999966;5523,200000000002;49320,00000000007;9308,000000000002;26539,19999999995;27067,99999999994;12501,599999999991;
15/01/1995;00:07:50;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;49585,80000000022;10608,999999999993;27927,79999999994;32907,99999999991;14724,399999999967;5523,200000000002;49028,800000000076;9016,800000000005;26539,19999999995;27067,99999999994;12501,599999999991;
15/01/1995;00:08:00;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;49369,600000000224;10608,999999999993;27927,79999999994;32691,799999999912;14940,599999999966;5523,200000000002;49028,800000000076;9016,800000000005;26539,19999999995;27067,99999999994;12501,599999999991;
15/01/1995;00:08:10;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;49153,40000000021;10392,799999999996;27927,79999999994;33124,199999999924;14940,599999999966;5523,200000000002;49320,00000000007;9016,800000000005;26539,19999999995;26776,79999999994;12501,599999999991;
15/01/1995;00:08:20;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;48721,000000000204;10392,799999999996;27927,79999999994;32907,99999999991;14940,599999999968;5523,200000000002;49028,800000000076;9016,800000000007;26539,19999999995;26776,79999999994;12501,599999999991;
15/01/1995;00:08:30;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000002;48937,200000000215;10392,799999999996;27927,79999999994;33124,199999999924;14940,599999999968;5523,200000000002;49028,800000000076;9016,800000000007;26830,39999999995;26776,79999999994;12501,599999999991;
15/01/1995;00:08:40;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;48937,200000000215;10392,799999999996;27711,59999999994;33124,199999999924;14724,399999999969;5523,200000000002;49028,800000000076;9308,000000000004;26830,39999999995;27359,199999999943;12792,799999999988;
15/01/1995;00:08:50;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000002;48937,200000000215;10392,799999999996;27495,39999999994;32907,99999999991;14724,399999999969;5523,200000000002;48737,60000000007;9308,000000000004;26830,39999999995;27359,199999999943;12792,799999999988;
15/01/1995;00:09:00;0,0;0,0;0,0;0,0;0,0;0,0;3899,2000000000025;49153,40000000021;10392,799999999996;27711,59999999994;32691,799999999912;14724,399999999969;5523,200000000002;48446,400000000074;9308,000000000004;27121,59999999995;27359,199999999943;12792,799999999988;
15/01/1995;00:09:10;0,0;0,0;0,0;0,0;0,0;0,0;3899,2000000000025;49153,4000000002;10176,599999999995;27711,59999999994;32259,39999999991;14724,399999999969;5523,200000000002;48446,400000000074;9308,000000000004;27121,59999999995;27359,199999999943;12792,799999999988;
15/01/1995;00:09:20;0,0;0,0;0,0;0,0;0,0;0,0;3899,2000000000025;48937,2000000002;10176,599999999995;27711,59999999994;32259,39999999991;14724,399999999969;5523,200000000002;48737,60000000007;9308,000000000004;27121,59999999995;27359,199999999943;12792,799999999988;
15/01/1995;00:09:30;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;48504,800000000185;10176,599999999995;27495,39999999994;31826,99999999991;14724,399999999969;5523,200000000002;49028,800000000076;9016,800000000007;27121,59999999995;27067,99999999994;12792,799999999988;
15/01/1995;00:09:40;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48504,800000000185;9960,399999999994;27279,19999999994;31394,599999999908;14724,399999999969;5523,200000000002;49028,800000000076;9016,800000000007;27121,59999999995;26776,79999999995;12501,599999999988;
15/01/1995;00:09:50;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48288,60000000018;9960,399999999994;27062,999999999938;31394,599999999908;14724,399999999969;5523,200000000002;49320,00000000007;9016,800000000007;27412,799999999952;26485,599999999948;12501,599999999988;
15/01/1995;00:10:00;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48721,00000000019;9744,199999999995;27062,999999999938;31394,599999999908;14724,399999999969;5232,000000000002;49611,20000000008;9016,800000000007;27412,799999999952;26485,599999999948;12501,599999999988;
15/01/1995;00:10:10;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48937,200000000186;9744,199999999995;26846,799999999937;31178,399999999907;14724,399999999969;5232,000000000002;49320,00000000007;9016,800000000007;27412,799999999952;26485,599999999948;12501,599999999988;
15/01/1995;00:10:20;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;49153,40000000018;9744,199999999995;27062,999999999938;31178,399999999907;14291,999999999975;5232,000000000002;49028,80000000007;9308,000000000004;27703,999999999956;26485,599999999948;12501,599999999988;
15/01/1995;00:10:30;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;49153,4000000002;9527,999999999996;27062,999999999938;31178,399999999907;14075,799999999976;5232,000000000002;49028,80000000007;9308,000000000004;28286,399999999954;26485,599999999948;12210,39999999999;
15/01/1995;00:10:40;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48937,2000000002;9527,999999999996;27279,19999999994;30962,19999999991;14075,799999999976;5232,000000000002;48737,60000000007;9308,000000000004;28286,399999999954;26194,39999999995;12210,39999999999;
15/01/1995;00:10:50;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48937,2000000002;9311,799999999996;27279,19999999994;30962,19999999991;14075,799999999976;5232,000000000002;49028,800000000076;9599,2;28286,399999999954;26194,39999999995;12501,599999999988;
15/01/1995;00:11:00;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;49153,4000000002;9095,599999999999;27062,999999999935;30962,19999999991;14075,799999999976;4940,800000000002;49028,800000000076;9599,2;28577,599999999955;26485,59999999995;13083,999999999989;
15/01/1995;00:11:10;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;49153,400000000176;9095,599999999999;26846,799999999937;30962,19999999991;14291,999999999976;4940,800000000002;49320,00000000007;9599,2;28868,799999999956;26485,59999999995;12792,799999999992;
15/01/1995;00:11:20;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48937,2000000002;9095,599999999999;26846,799999999937;30745,999999999905;13859,599999999977;4940,800000000002;49320,00000000007;9599,2;28868,799999999956;26485,59999999995;12792,799999999992;
15/01/1995;00:11:30;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48504,800000000185;9095,599999999999;26414,399999999936;30962,199999999906;13859,599999999977;4940,800000000002;49902,40000000008;9599,2;28868,799999999956;26485,59999999995;12792,799999999992;
15/01/1995;00:11:40;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48504,800000000185;9095,599999999999;26198,199999999935;30962,199999999906;13643,399999999976;4940,800000000002;49902,40000000008;9599,2;28868,799999999956;26485,59999999995;12792,799999999992;
15/01/1995;00:11:50;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48288,60000000018;9095,599999999999;26198,199999999935;30962,199999999906;13643,399999999976;4940,800000000002;49611,20000000007;9599,2;28286,399999999954;26194,39999999995;12792,799999999992;
15/01/1995;00:12:00;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48288,60000000018;9095,599999999999;26414,399999999932;30529,79999999991;13427,199999999975;4940,800000000002;49611,20000000007;9599,2;28286,399999999954;26194,39999999995;12792,799999999992;
15/01/1995;00:12:10;0,0;0,0;0,0;0,0;0,0;0,0;3466,800000000003;48721,00000000019;9095,599999999999;26630,599999999933;30745,999999999905;13427,199999999975;4940,800000000002;49902,40000000007;9599,2;28286,399999999954;26194,39999999995;13083,999999999989;
15/01/1995;00:12:20;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;48937,200000000186;9095,599999999999;26198,199999999935;30745,999999999905;13427,199999999975;4940,800000000002;49611,20000000007;9599,2;28286,399999999954;26485,59999999995;13083,999999999989;
15/01/1995;00:12:30;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;48721,000000000175;9095,599999999999;26198,19999999994;30962,199999999906;13427,199999999975;4940,800000000002;49611,20000000007;9890,399999999998;28577,599999999955;26485,59999999995;13083,999999999989;
15/01/1995;00:12:40;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;48504,80000000018;8879,399999999998;26414,39999999994;30962,199999999906;13427,199999999975;4940,800000000002;49320,00000000007;9890,399999999998;28868,799999999956;27067,999999999953;13083,999999999989;
15/01/1995;00:12:50;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;48072,400000000176;8879,399999999998;26414,399999999936;30962,199999999906;12994,799999999976;4940,800000000002;49028,80000000007;10181,599999999999;29159,999999999956;27067,999999999953;13083,999999999989;
15/01/1995;00:13:00;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47856,20000000017;8663,200000000003;26630,599999999933;31394,599999999908;12994,799999999976;5232,000000000002;49028,80000000007;10181,599999999999;29451,199999999957;27067,999999999953;13083,999999999989;
15/01/1995;00:13:10;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47856,20000000017;8663,200000000003;26630,599999999933;31394,599999999908;12778,599999999977;5232,000000000002;49028,80000000007;10181,599999999999;29451,199999999957;27359,199999999953;13083,999999999989;
15/01/1995;00:13:20;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47856,20000000017;8663,200000000003;26630,599999999933;31178,399999999907;12778,599999999977;5232,000000000002;48737,600000000064;10472,8;29451,199999999957;27359,199999999953;12792,799999999988;
15/01/1995;00:13:30;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47640,00000000017;8663,200000000003;26630,599999999933;31394,599999999908;12562,39999999998;5232,000000000002;48737,600000000064;10472,8;29451,199999999957;27359,199999999953;12792,799999999988;
15/01/1995;00:13:40;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47423,80000000016;8663,200000000003;26630,599999999933;31394,599999999908;12562,39999999998;5232,000000000002;49028,80000000007;10472,8;29451,199999999957;27359,199999999953;12792,799999999988;
15/01/1995;00:13:50;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47207,600000000166;8663,200000000003;26414,399999999936;31178,399999999907;12562,39999999998;5232,000000000002;49320,00000000007;10472,8;29451,199999999957;27067,999999999956;12792,799999999988;
15/01/1995;00:14:00;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47640,00000000016;8230,800000000003;26414,399999999936;30962,199999999906;12346,199999999979;5232,000000000002;49320,00000000007;10763,999999999996;29451,199999999957;27650,399999999954;12792,799999999988;
15/01/1995;00:14:10;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;47207,600000000166;8230,800000000003;26198,199999999935;30745,999999999905;12346,199999999979;5232,000000000002;49028,800000000076;10763,999999999996;29451,199999999957;27650,399999999954;12792,799999999988;
15/01/1995;00:14:20;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;46775,20000000017;8447,000000000004;26198,199999999935;30745,999999999905;12346,199999999979;5232,000000000002;49320,00000000007;10763,999999999996;29451,199999999957;27359,199999999953;12792,799999999988;
15/01/1995;00:14:30;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;46559,000000000175;8447,000000000004;25981,999999999938;30745,999999999905;12346,199999999979;5232,000000000002;49320,00000000007;10763,999999999996;29159,999999999956;27359,199999999953;12792,799999999988;
15/01/1995;00:14:40;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;45910,40000000017;8014,600000000009;25981,999999999938;30529,79999999991;12346,199999999979;5232,000000000002;49028,80000000007;11055,199999999997;29159,999999999956;27359,199999999953;12792,799999999988;
15/01/1995;00:14:50;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;45910,400000000176;8014,600000000009;25765,799999999937;30529,79999999991;12129,99999999998;5232,000000000002;48737,60000000007;11055,199999999997;29159,999999999956;27359,199999999953;12792,799999999988;
15/01/1995;00:15:00;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;45910,400000000176;8014,600000000009;25765,799999999937;30529,79999999991;11913,799999999981;5232,000000000002;48737,600000000064;10763,999999999996;28868,79999999996;27650,39999999995;12792,799999999988;
15/01/1995;00:15:10;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;46126,60000000017;8014,600000000009;25765,799999999937;30313,599999999908;11697,59999999998;5232,000000000002;48737,600000000064;10763,999999999996;28577,59999999996;27650,39999999995;13083,999999999985;
15/01/1995;00:15:20;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;46342,80000000018;7798,400000000009;25549,599999999937;30745,99999999991;11697,59999999998;5232,000000000002;48737,600000000064;10763,999999999996;27995,199999999953;27650,39999999995;13083,999999999985;
15/01/1995;00:15:30;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;46126,60000000017;7798,400000000009;25549,599999999937;30097,39999999991;12129,999999999982;5232,000000000002;48155,20000000007;10763,999999999996;27703,999999999953;27941,59999999995;13083,999999999985;
15/01/1995;00:15:40;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;45478,000000000175;8014,600000000009;25549,599999999937;30097,39999999991;11913,799999999981;5232,000000000002;48446,40000000008;10763,999999999996;27412,799999999952;27941,59999999995;13083,999999999985;
15/01/1995;00:15:50;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;45261,80000000016;8014,600000000009;25549,599999999937;29664,999999999913;11913,799999999981;5232,000000000002;48446,40000000008;10763,999999999996;27703,999999999953;27941,59999999995;12792,799999999985;
15/01/1995;00:16:00;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;45261,80000000016;8014,600000000009;25117,199999999935;29664,999999999913;11697,59999999998;5232,000000000002;48446,40000000008;10763,999999999996;27703,999999999953;27941,59999999995;12792,799999999985;
15/01/1995;00:16:10;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000027;45261,80000000016;8014,600000000009;24684,799999999934;29448,799999999912;11697,59999999998;5232,000000000002;48737,60000000009;10763,999999999996;27703,999999999953;27941,59999999995;12792,799999999985;
