Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:05:30;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;53045,00000000025;9960,399999999998;25333,399999999932;31610,799999999912;16670,199999999983;5232,000000000001;51358,400000000096;9599,2;25956,799999999963;27359,199999999953;15704,799999999992;
15/01/1995;00:05:40;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;53045,00000000025;9960,399999999998;25549,599999999933;31610,799999999912;16453,99999999998;5232,000000000001;51358,400000000096;9599,2;25956,799999999963;27359,199999999953;15704,799999999992;
15/01/1995;00:05:50;0,0;0,0;0,0;0,0;0,0;0,0;5628,800000000002;53045,00000000026;10176,599999999991;25765,799999999934;31610,799999999912;16453,99999999998;5232,000000000001;51358,400000000096;9599,2;25956,799999999963;27650,399999999954;15413,599999999993;
15/01/1995;00:06:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52828,80000000026;10176,599999999991;25117,19999999993;31178,39999999991;16453,99999999998;5232,000000000001;51358,400000000096;9016,8;25665,599999999962;27359,199999999953;15413,599999999993;
15/01/1995;00:06:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52828,800000000265;10176,599999999991;24900,99999999993;31394,59999999991;16237,799999999981;5232,000000000001;51358,400000000096;9016,8;25956,799999999963;27359,199999999953;15413,599999999993;
15/01/1995;00:06:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52828,800000000265;10392,799999999992;24900,99999999993;31610,799999999912;16237,799999999981;5232,000000000001;51358,400000000096;9016,8;25956,799999999963;27067,999999999953;15413,599999999993;
15/01/1995;00:06:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52612,60000000027;10608,99999999999;24684,79999999993;31610,799999999912;16237,799999999981;5232,000000000001;51940,80000000009;9016,8;26539,19999999996;27067,999999999953;15413,599999999993;
15/01/1995;00:06:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52828,800000000265;10608,99999999999;24468,59999999993;31394,59999999991;16237,799999999981;5232,000000000001;51940,80000000009;9016,8;26539,19999999996;27067,999999999953;15413,599999999993;
15/01/1995;00:06:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52828,800000000265;10608,99999999999;24252,39999999993;31394,59999999991;16453,99999999998;5232,000000000001;51940,80000000009;9016,8;26539,19999999996;27067,999999999953;15413,599999999993;
15/01/1995;00:07:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52828,800000000265;10608,99999999999;24252,39999999993;31394,59999999991;16237,799999999981;5232,000000000001;51940,80000000009;9016,8;26830,399999999958;27650,399999999954;15413,599999999993;
15/01/1995;00:07:10;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53045,00000000026;10608,99999999999;24252,39999999993;31394,59999999991;16237,799999999981;5232,000000000001;51940,80000000009;9016,8;26539,19999999996;27650,399999999954;15413,599999999993;
15/01/1995;00:07:20;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53045,00000000026;10825,19999999999;24468,59999999993;31394,59999999991;15805,39999999998;5232,000000000001;51940,8000000001;9016,8;26539,19999999996;27941,599999999955;15413,599999999993;
15/01/1995;00:07:30;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53045,00000000026;10825,19999999999;24468,59999999993;30962,19999999991;15805,39999999998;4940,800000000001;51358,4000000001;9016,8;26247,99999999996;27941,599999999955;15413,599999999993;
15/01/1995;00:07:40;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53045,00000000026;10825,19999999999;24468,59999999993;31178,39999999991;15805,39999999998;4940,800000000001;51067,200000000106;9308,0;26247,99999999996;28232,799999999956;15122,399999999994;
15/01/1995;00:07:50;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;53045,00000000026;10608,999999999989;24252,39999999993;31178,39999999991;15589,199999999983;4940,800000000001;50776,00000000011;9308,0;26247,99999999996;28232,799999999956;15122,399999999994;
15/01/1995;00:08:00;0,0;0,0;0,0;0,0;0,0;0,0;5412,600000000002;52612,60000000027;10608,999999999989;24252,39999999993;31178,39999999991;15589,199999999983;4940,800000000001;50776,00000000011;9599,199999999999;26247,99999999996;28232,799999999956;15122,399999999994;
15/01/1995;00:08:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;53045,00000000028;11041,399999999989;23819,999999999927;31394,59999999991;15589,199999999983;4940,800000000001;50776,00000000011;9599,199999999999;26247,99999999996;28232,799999999956;15122,399999999994;
15/01/1995;00:08:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;52828,80000000028;11041,399999999989;23819,999999999927;31394,59999999991;15589,199999999983;4940,800000000001;50776,00000000011;9599,199999999999;26247,99999999996;27650,399999999954;15122,399999999994;
15/01/1995;00:08:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;52180,20000000027;11041,399999999989;24036,199999999928;30745,99999999991;15589,199999999983;4940,800000000001;50776,00000000011;9599,199999999999;26247,99999999996;27650,399999999954;15122,399999999994;
15/01/1995;00:08:40;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;51531,600000000275;11041,399999999989;23603,799999999927;30962,19999999991;15589,199999999983;4940,800000000001;51067,200000000106;9599,199999999999;26247,99999999996;27650,399999999954;15122,399999999994;
15/01/1995;00:08:50;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;51531,600000000275;11041,399999999989;23603,799999999927;30962,19999999991;15589,199999999983;5232,000000000001;50776,0000000001;9599,199999999999;26247,99999999996;27359,199999999953;15413,599999999993;
15/01/1995;00:09:00;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;51747,80000000028;11041,399999999989;23819,999999999927;30745,99999999991;15589,199999999983;5232,000000000001;51067,200000000106;9599,199999999999;26247,99999999996;27359,199999999953;15413,599999999993;
15/01/1995;00:09:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;51747,80000000027;11041,399999999989;23603,799999999927;30745,99999999991;15805,399999999983;5232,000000000001;51358,40000000011;9599,199999999999;26247,99999999996;27359,199999999953;15704,799999999994;
15/01/1995;00:09:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;51315,400000000256;11041,399999999989;23387,599999999926;30745,99999999991;15589,199999999983;5232,000000000001;51358,40000000011;9599,199999999999;26247,99999999996;27359,199999999953;15413,599999999995;
15/01/1995;00:09:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000002;50883,000000000255;11041,399999999989;23171,399999999925;30745,99999999991;15589,199999999983;5232,000000000001;51358,40000000011;9599,199999999999;26247,99999999996;27359,199999999953;15704,799999999996;
15/01/1995;00:09:40;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000002;50450,600000000246;10825,199999999988;23171,399999999925;30529,79999999991;15589,199999999983;5232,000000000001;51358,40000000011;9599,199999999999;25956,799999999963;27359,199999999953;15704,799999999994;
15/01/1995;00:09:50;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000002;50018,200000000244;10825,199999999988;23171,399999999925;30529,79999999991;15372,999999999982;5232,000000000001;51358,40000000011;9308,0;25956,799999999963;27650,399999999954;15413,599999999995;
15/01/1995;00:10:00;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;50018,200000000244;11041,399999999987;23171,399999999925;30529,79999999991;15372,999999999982;5232,000000000001;51358,40000000011;9308,0;25956,799999999963;27359,199999999953;15413,599999999995;
15/01/1995;00:10:10;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;50018,200000000244;11041,399999999987;22955,199999999924;30529,79999999991;15372,999999999982;5232,000000000001;51649,600000000115;9016,8;25956,799999999963;27650,399999999954;15413,599999999995;
15/01/1995;00:10:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;49369,600000000246;11041,399999999987;22955,199999999924;30529,79999999991;15372,999999999982;5232,000000000001;51940,80000000012;8725,600000000002;25956,799999999963;27650,399999999954;15413,599999999995;
15/01/1995;00:10:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48937,20000000024;11041,399999999987;22738,999999999924;30962,19999999991;15372,999999999982;5232,000000000001;51649,600000000115;8725,600000000002;25956,799999999963;27650,399999999954;15413,599999999995;
15/01/1995;00:10:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48721,00000000023;11041,399999999987;22306,59999999993;30962,19999999991;15372,999999999982;5232,000000000001;50776,00000000012;8725,600000000002;25956,799999999963;27650,399999999954;15413,599999999995;
15/01/1995;00:10:50;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48504,80000000022;10825,199999999986;22306,59999999993;31178,39999999991;15372,999999999982;5232,000000000001;50484,80000000012;8725,600000000002;25956,799999999963;27650,399999999954;15413,599999999995;
15/01/1995;00:11:00;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48288,600000000224;10825,199999999986;22090,39999999993;31178,39999999991;15372,999999999982;5232,000000000001;50484,80000000012;8434,400000000005;25665,599999999962;27650,399999999954;15413,599999999995;
15/01/1995;00:11:10;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48072,40000000023;10825,199999999986;21874,19999999993;31178,39999999991;15372,999999999982;5232,000000000001;50484,80000000012;8434,400000000005;25665,599999999962;27650,399999999954;15122,399999999994;
15/01/1995;00:11:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48072,40000000023;10825,199999999986;21874,19999999993;31610,799999999912;14724,399999999981;5232,000000000001;50193,60000000011;8725,600000000002;25665,599999999962;27650,399999999954;15122,399999999994;
15/01/1995;00:11:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;47856,200000000215;10825,199999999986;21874,19999999993;31610,799999999912;14940,59999999998;5232,000000000001;49611,20000000011;8725,600000000002;25956,799999999963;27941,59999999995;15122,399999999994;
15/01/1995;00:11:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48072,40000000023;10825,199999999986;21874,19999999993;31394,59999999991;14940,59999999998;5523,200000000001;49902,40000000012;8725,600000000002;26247,999999999964;27941,59999999995;15122,399999999994;
15/01/1995;00:11:50;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;48288,600000000224;10825,199999999986;21874,19999999993;31178,39999999991;14940,59999999998;5814,400000000001;49611,20000000012;8725,600000000002;26247,999999999964;27941,59999999995;15413,599999999995;
15/01/1995;00:12:00;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;47640,00000000022;10608,999999999985;21874,19999999993;31178,39999999991;14724,39999999998;5523,200000000001;49028,80000000012;8725,600000000002;26247,999999999964;28232,799999999952;15413,599999999995;
15/01/1995;00:12:10;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;47640,00000000022;10392,799999999987;22090,39999999993;30962,19999999991;14724,39999999998;5523,200000000001;48155,2000000001;8725,600000000002;26247,999999999964;28232,799999999952;15413,599999999995;
15/01/1995;00:12:20;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;46991,4000000002;10176,599999999988;22522,799999999934;30745,99999999991;14940,599999999982;5523,200000000001;47864,0000000001;8725,600000000002;26247,999999999964;28523,999999999953;15413,599999999995;
15/01/1995;00:12:30;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;46559,000000000175;10176,599999999988;22306,59999999993;30529,79999999991;14940,599999999982;5523,200000000001;47281,6000000001;8434,400000000005;26247,999999999964;28232,799999999952;15413,599999999995;
15/01/1995;00:12:40;0,0;0,0;0,0;0,0;0,0;0,0;4764,000000000001;46559,000000000175;10176,599999999988;22306,59999999993;30313,599999999908;14940,599999999982;5523,200000000001;47281,6000000001;8434,400000000005;25956,799999999967;28232,799999999952;15413,599999999995;
15/01/1995;00:12:50;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000001;46775,200000000186;10392,799999999987;22306,59999999993;30313,599999999908;15156,799999999983;5523,200000000001;47281,6000000001;8434,400000000005;25956,799999999967;28232,799999999952;15704,799999999996;
15/01/1995;00:13:00;0,0;0,0;0,0;0,0;0,0;0,0;4547,800000000001;47423,80000000021;10392,799999999987;21874,19999999993;29881,199999999906;15156,799999999983;5523,200000000001;47281,6000000001;8434,400000000005;25665,599999999966;28232,799999999952;15704,799999999996;
15/01/1995;00:13:10;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000001;47207,60000000021;10392,799999999987;22090,399999999932;29664,999999999905;15156,799999999983;5523,200000000001;47572,800000000105;8434,400000000005;25665,599999999966;27941,59999999995;15704,799999999996;
15/01/1995;00:13:20;0,0;0,0;0,0;0,0;0,0;0,0;4331,600000000001;46991,40000000021;10608,999999999985;22090,399999999932;29664,999999999905;15156,799999999983;5523,200000000001;47864,0000000001;8725,600000000002;25665,599999999966;27941,59999999995;15704,799999999996;
15/01/1995;00:13:30;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;46559,00000000019;10608,999999999985;22090,399999999932;29664,999999999905;14940,599999999982;5814,400000000001;47572,80000000009;8725,600000000002;25665,599999999966;27941,59999999995;15704,799999999996;
15/01/1995;00:13:40;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;46559,00000000019;10608,999999999985;22090,399999999932;29448,799999999905;14940,599999999982;5814,400000000001;47572,80000000009;8725,600000000002;25665,599999999966;27650,399999999954;15704,799999999996;
15/01/1995;00:13:50;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;45694,200000000186;10608,999999999985;22090,399999999932;28800,19999999991;14724,399999999983;5814,400000000001;47864,0000000001;8725,600000000002;25665,599999999966;27650,399999999954;15704,799999999996;
15/01/1995;00:14:00;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;45478,00000000019;10392,799999999985;22090,399999999932;28583,999999999913;14724,399999999983;5814,400000000001;47572,80000000009;8725,600000000002;25665,599999999966;27650,399999999954;15704,799999999996;
15/01/1995;00:14:10;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;45478,00000000019;10608,999999999985;22090,399999999932;28367,799999999912;14508,199999999983;5814,400000000001;47572,80000000009;8434,400000000005;25374,399999999965;27650,399999999954;15704,799999999996;
15/01/1995;00:14:20;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;45045,600000000195;10392,799999999987;21874,199999999935;28367,799999999912;14508,199999999983;5814,400000000001;47572,80000000009;8725,600000000002;25374,399999999965;27650,399999999954;15704,799999999996;
15/01/1995;00:14:30;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;44180,8000000002;10392,799999999987;22090,399999999936;28367,799999999912;14508,199999999983;5814,400000000001;47864,00000000009;8434,400000000001;25665,599999999966;27650,399999999954;15704,799999999996;
15/01/1995;00:14:40;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;43748,4000000002;10176,599999999986;22090,399999999936;28367,799999999912;14508,199999999983;5814,400000000001;48155,2000000001;8434,400000000001;25665,599999999966;27941,599999999955;15704,799999999996;
15/01/1995;00:14:50;0,0;0,0;0,0;0,0;0,0;0,0;4115,4000000000015;43964,600000000195;10176,599999999986;22090,399999999936;28367,799999999912;14508,199999999983;5814,400000000001;48155,2000000001;8725,600000000002;25665,599999999966;28232,799999999956;15704,799999999996;
15/01/1995;00:15:00;0,0;0,0;0,0;0,0;0,0;0,0;3899,200000000001;43964,600000000195;9744,199999999988;21874,199999999935;27935,39999999991;14291,999999999985;5814,400000000001;48446,40000000012;8725,600000000002;25665,599999999966;28523,999999999953;15704,799999999996;
15/01/1995;00:15:10;0,0;0,0;0,0;0,0;0,0;0,0;3899,200000000001;44180,80000000018;9744,199999999988;21657,999999999935;27935,39999999991;14291,999999999985;5814,400000000001;48155,2000000001;9016,8;25665,599999999966;28815,199999999953;15704,799999999996;
15/01/1995;00:15:20;0,0;0,0;0,0;0,0;0,0;0,0;3899,200000000001;43748,40000000018;9744,199999999988;21009,399999999936;27935,39999999991;14075,799999999985;5814,400000000001;47864,00000000009;9308,0;25665,599999999966;29397,599999999955;15704,799999999996;
15/01/1995;00:15:30;0,0;0,0;0,0;0,0;0,0;0,0;3899,200000000001;43748,40000000018;9744,199999999988;21441,799999999937;27935,399999999907;14075,799999999985;5814,400000000001;47864,00000000009;9308,0;25665,599999999966;29688,799999999956;15704,799999999996;
15/01/1995;00:15:40;0,0;0,0;0,0;0,0;0,0;0,0;3899,200000000001;43964,60000000018;9744,199999999988;21225,599999999937;27719,199999999906;13859,599999999984;5814,400000000001;47281,60000000009;9308,0;25374,399999999965;29397,599999999955;15704,799999999996;
15/01/1995;00:15:50;0,0;0,0;0,0;0,0;0,0;0,0;3899,200000000001;43964,60000000018;9311,8;21225,599999999937;27719,199999999906;13859,599999999984;5814,400000000001;47281,600000000086;9308,0;25374,39999999996;29688,799999999952;15704,799999999996;
15/01/1995;00:16:00;0,0;0,0;0,0;0,0;0,0;0,0;3899,200000000001;43532,20000000018;9311,8;21225,599999999937;27502,99999999991;13643,399999999983;5814,400000000001;46990,40000000009;9308,0;25665,599999999962;29979,999999999953;15704,799999999996;
15/01/1995;00:16:10;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000005;43532,20000000018;9311,8;21009,399999999936;26854,399999999918;13427,199999999983;5814,400000000001;46990,40000000009;9599,199999999995;25665,599999999962;29688,799999999952;15704,799999999996;
15/01/1995;00:16:20;0,0;0,0;0,0;0,0;0,0;0,0;3683,0000000000005;42883,60000000018;9095,599999999999;20793,19999999994;26854,399999999918;13427,199999999983;5814,400000000001;46699,200000000084;9599,199999999995;25665,599999999962;29688,799999999952;15704,799999999996;
