Date;Time;neighbourhood0_LightingFull_activePower_sum;neighbourhood1_LightingFull_activePower_sum;neighbourhood2_LightingFull_activePower_sum;neighbourhood3_LightingFull_activePower_sum;neighbourhood4_LightingFull_activePower_sum;neighbourhood5_LightingFull_activePower_sum;neighbourhood0_RefrigeratorFull_activePower_sum;neighbourhood1_RefrigeratorFull_activePower_sum;neighbourhood2_RefrigeratorFull_activePower_sum;neighbourhood3_RefrigeratorFull_activePower_sum;neighbourhood4_RefrigeratorFull_activePower_sum;neighbourhood5_RefrigeratorFull_activePower_sum;neighbourhood0_FreezerFull_activePower_sum;neighbourhood1_FreezerFull_activePower_sum;neighbourhood2_FreezerFull_activePower_sum;neighbourhood3_FreezerFull_activePower_sum;neighbourhood4_FreezerFull_activePower_sum;neighbourhood5_FreezerFull_activePower_sum;
15/01/1995;00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000003;58450,00000000025;10392,799999999994;28576,399999999936;36151,0;16886,399999999972;5232,000000000002;53688,00000000014;9016,800000000003;25956,799999999977;26776,799999999945;16578,39999999999;
15/01/1995;00:00:10;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000003;58233,80000000025;10392,799999999994;28792,599999999937;36583,4;16886,399999999972;5232,000000000002;53688,00000000014;9016,800000000003;26247,999999999975;26776,799999999945;16578,39999999999;
15/01/1995;00:00:20;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000003;58233,80000000025;10392,799999999994;28576,399999999936;36799,600000000006;16886,399999999972;5232,000000000002;53396,800000000134;9016,800000000003;26247,999999999975;26776,799999999945;16578,39999999999;
15/01/1995;00:00:30;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000003;58450,00000000025;10608,999999999993;28143,999999999935;36583,4;16886,399999999972;5232,000000000002;53396,800000000134;9016,800000000003;26247,999999999975;26776,799999999945;16578,39999999999;
15/01/1995;00:00:40;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000003;58233,80000000025;10825,199999999992;28143,999999999935;36367,2;16670,19999999997;5232,000000000002;53396,800000000134;9016,800000000003;26539,199999999975;26776,799999999945;16578,39999999999;
15/01/1995;00:00:50;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000003;58233,800000000236;10825,199999999992;28143,999999999935;36367,2;16670,19999999997;5232,000000000002;53688,00000000013;8725,600000000006;26539,199999999975;26776,799999999945;16578,39999999999;
15/01/1995;00:01:00;0,0;0,0;0,0;0,0;0,0;0,0;4980,200000000003;57801,400000000234;10825,199999999992;27711,599999999933;36367,2;16670,19999999997;5232,000000000002;53979,20000000013;8725,600000000006;26539,199999999975;26485,599999999944;16869,599999999988;
15/01/1995;00:01:10;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000003;57585,20000000022;10825,199999999992;27927,799999999934;36367,2;16670,19999999997;5232,000000000002;54270,400000000125;8725,600000000006;26539,199999999975;26485,599999999944;16869,599999999988;
15/01/1995;00:01:20;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000003;57152,80000000022;10825,199999999992;27927,799999999934;36367,2;16670,19999999997;5232,000000000002;54270,400000000125;8725,600000000006;26539,199999999975;26485,599999999944;16869,599999999988;
15/01/1995;00:01:30;0,0;0,0;0,0;0,0;0,0;0,0;5196,400000000003;57152,80000000022;10608,999999999993;27711,599999999933;36367,2;16670,19999999997;5232,000000000002;54561,60000000012;8725,600000000006;26539,199999999975;26485,599999999944;16869,599999999988;
